instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2023-02-07,Tuesday,ADR,4123.555,4119.415,4.140000000000327,4123.606,4118.783,4.822999999999411,True,LONG,2023-02-06 20:55:00,4123.636,False,True,False,0.1819,1.0761,0.0676,4123.835,2023-02-06 21:00:00,2.0761,4114.96,2023-02-06 23:57:00,False,,0.1746,,True,4122.832,2023-02-06 21:00:00,0.1746
ES,2023-02-07,Tuesday,ODR,4114.806,4103.086,11.719999999999345,4116.606,4101.59,15.015999999999622,True,LONG,2023-02-07 04:10:00,4119.062,True,True,False,0.5861,0.0,0.5861,4121.675,2023-02-07 04:38:00,0.6956,4106.653,2023-02-07 08:26:00,True,2023-02-07 04:20:00,0.0,0.6956,True,4113.349,2023-02-07 05:58:00,0.1243
ES,2023-02-07,Tuesday,RDR,4105.313,4098.321,6.992000000000189,4107.481,4095.359,12.121999999999844,True,LONG,2023-02-07 11:05:00,4109.061,False,True,True,10.1928,1.5862,10.1928,4176.581,2023-02-07 15:54:00,2.5862,4087.23,2023-02-07 13:35:00,True,2023-02-07 11:10:00,2.5862,2.5862,True,4097.6,2023-02-07 13:30:00,1.0
ES,2023-02-08,Wednesday,ADR,4159.935,4155.413,4.522000000000844,4160.691,4155.169,5.5219999999999345,True,LONG,2023-02-07 20:35:00,4160.708,True,True,True,1.7952,0.0,1.7952,4168.053,2023-02-08 00:59:00,0.4368,4157.96,2023-02-07 21:10:00,True,2023-02-07 22:25:00,0.4368,0.0,True,4159.19,2023-02-07 20:43:00,0.1648
ES,2023-02-08,Wednesday,ODR,4160.516,4148.689,11.826999999999316,4163.625,4146.44,17.1850000000004,True,SHORT,2023-02-08 07:50:00,4145.53,True,False,,0.0,0.5411,0.5411,4142.29,2023-02-08 08:11:00,0.0,4147.273,2023-02-08 07:59:00,True,2023-02-08 08:11:00,0.0,0.0,False,,,
ES,2023-02-08,Wednesday,RDR,4155.916,4142.561,13.355000000000473,4157.416,4138.769,18.646999999999935,True,SHORT,2023-02-08 10:30:00,4135.449,True,False,,0.0,2.3617,2.3617,4111.021,2023-02-08 15:19:00,0.0,4142.308,2023-02-08 10:39:00,True,2023-02-08 10:35:00,0.0,0.0,False,,,
ES,2023-02-09,Thursday,ADR,4126.731,4123.848,2.882999999999811,4127.08,4123.58,3.5,True,LONG,2023-02-08 20:30:00,4127.343,True,True,True,2.9275,0.0,2.9275,4135.171,2023-02-09 00:48:00,0.8318,4124.333,2023-02-09 00:45:00,True,2023-02-08 21:19:00,0.8318,0.8318,True,4126.346,2023-02-08 20:39:00,0.1335
ES,2023-02-09,Thursday,ODR,4150.663,4134.871,15.791999999999462,4151.682,4134.726,16.95600000000013,True,LONG,2023-02-09 04:45:00,4152.192,True,True,False,0.542,0.0,0.542,4159.222,2023-02-09 05:59:00,0.3722,4144.786,2023-02-09 07:58:00,True,2023-02-09 05:59:00,0.0,0.3722,True,4150.265,2023-02-09 06:21:00,0.0252
ES,2023-02-09,Thursday,RDR,4154.263,4133.913,20.350000000000364,4155.518,4131.971,23.54700000000048,True,SHORT,2023-02-09 11:00:00,4130.801,True,True,True,0.0,3.1834,3.1834,4069.13,2023-02-09 15:35:00,0.0367,4134.66,2023-02-09 11:13:00,True,2023-02-09 11:23:00,0.0367,0.0,True,4134.302,2023-02-09 11:11:00,0.0191
ES,2023-02-10,Friday,ADR,4083.021,4077.261,5.760000000000218,4083.021,4077.261,5.760000000000218,True,SHORT,2023-02-09 21:55:00,4077.076,True,True,False,0.0858,1.0651,1.0651,4071.126,2023-02-09 23:03:00,0.396,4079.542,2023-02-10 01:57:00,True,2023-02-09 22:02:00,0.0,0.396,True,4077.636,2023-02-10 00:58:00,0.0651
ES,2023-02-10,Friday,ODR,4086.432,4077.726,8.705999999999676,4087.682,4077.233,10.448999999999614,True,SHORT,2023-02-10 04:45:00,4071.973,True,False,,0.0,3.1116,3.1116,4050.636,2023-02-10 07:57:00,0.0,4073.238,2023-02-10 04:53:00,True,2023-02-10 04:50:00,0.0,0.0,False,,,
ES,2023-02-10,Friday,RDR,4087.683,4065.523,22.159999999999854,4091.032,4060.306,30.726000000000113,True,LONG,2023-02-10 15:45:00,4092.025,True,True,True,0.2859,0.1366,0.2859,4094.019,2023-02-10 15:54:00,0.0529,4086.51,2023-02-10 15:51:00,False,,0.0529,,True,4086.51,2023-02-10 15:51:00,0.0529
ES,2023-02-13,Monday,ADR,4080.525,4070.01,10.514999999999873,4081.031,4069.26,11.77099999999973,False,,,,,,,0.0049,0.1189,,,,,,,False,,,,False,,,
ES,2023-02-13,Monday,ODR,4088.516,4081.26,7.255999999999858,4089.281,4080.133,9.148000000000138,True,LONG,2023-02-13 04:00:00,4092.076,True,True,True,2.2208,0.0,2.2208,4104.63,2023-02-13 07:27:00,0.3018,4086.326,2023-02-13 05:20:00,True,2023-02-13 04:05:00,0.3018,0.3018,True,4088.019,2023-02-13 04:40:00,0.0685
ES,2023-02-13,Monday,RDR,4118.596,4094.633,23.962999999999738,4118.858,4091.522,27.33600000000024,True,LONG,2023-02-13 10:45:00,4123.746,True,False,,0.8485,0.0,0.8485,4138.929,2023-02-13 14:01:00,0.0,4120.526,2023-02-13 15:02:00,True,2023-02-13 11:44:00,0.0,0.0,False,,,
ES,2023-02-14,Tuesday,ADR,4136.362,4132.389,3.9729999999999563,4136.666,4132.12,4.5460000000002765,True,SHORT,2023-02-13 20:30:00,4131.883,True,True,False,0.0,0.7327,0.7327,4129.478,2023-02-13 22:26:00,0.7883,4135.521,2023-02-14 01:37:00,True,2023-02-13 21:46:00,0.3994,0.7883,True,4132.641,2023-02-13 20:39:00,0.0634
ES,2023-02-14,Tuesday,ODR,4136.89,4132.455,4.4350000000004,4137.821,4131.81,6.0109999999995125,True,LONG,2023-02-14 04:00:00,4143.876,True,True,True,4.0424,0.0,4.0424,4154.818,2023-02-14 08:29:00,0.4667,4134.82,2023-02-14 04:18:00,True,2023-02-14 04:05:00,0.4667,0.4667,True,4136.825,2023-02-14 04:08:00,0.0147
ES,2023-02-14,Tuesday,RDR,4156.193,4111.341,44.85199999999986,4159.681,4103.613,56.0679999999993,True,SHORT,2023-02-14 11:30:00,4098.545,True,True,False,0.0,0.3841,0.3841,4094.113,2023-02-14 11:53:00,0.7754,4146.121,2023-02-14 15:55:00,False,,0.0,,True,4115.805,2023-02-14 12:10:00,0.0995
ES,2023-02-15,Wednesday,ADR,4126.399,4122.806,3.5930000000007567,4126.549,4122.303,4.246000000000095,True,SHORT,2023-02-14 20:55:00,4121.345,True,False,,0.0,3.3574,3.3574,4110.743,2023-02-15 01:34:00,0.0,4121.646,2023-02-14 21:00:00,True,2023-02-14 21:00:00,0.0,0.0,False,,,
ES,2023-02-15,Wednesday,ODR,4120.846,4110.431,10.414999999999964,4121.792,4109.546,12.246000000000095,True,LONG,2023-02-15 04:00:00,4122.779,True,True,False,0.945,0.0,0.945,4130.688,2023-02-15 07:13:00,0.5506,4115.111,2023-02-15 08:15:00,True,2023-02-15 07:12:00,0.3603,0.5506,True,4120.795,2023-02-15 04:06:00,0.0049
ES,2023-02-15,Wednesday,RDR,4123.213,4109.002,14.21099999999933,4124.516,4102.856,21.659999999999854,True,LONG,2023-02-15 11:25:00,4128.81,True,True,True,1.7492,0.0,1.7492,4148.071,2023-02-15 15:59:00,0.5044,4116.045,2023-02-15 12:37:00,True,2023-02-15 11:41:00,0.5044,0.5044,True,4122.103,2023-02-15 11:31:00,0.0781
ES,2023-02-16,Thursday,ADR,4154.24,4147.009,7.230999999999767,4155.046,4146.993,8.052999999999884,True,LONG,2023-02-15 20:45:00,4155.768,True,True,False,0.3547,0.0,0.3547,4156.805,2023-02-15 22:01:00,0.87,4147.949,2023-02-16 01:41:00,False,,0.1341,,True,4154.029,2023-02-15 20:58:00,0.0292
ES,2023-02-16,Thursday,ODR,4153.821,4147.596,6.225000000000364,4157.425,4147.47,9.954999999999927,True,SHORT,2023-02-16 04:35:00,4147.261,True,True,True,0.0,3.2331,3.2331,4127.47,2023-02-16 08:25:00,0.1502,4148.531,2023-02-16 05:49:00,True,2023-02-16 05:11:00,0.1502,0.1502,True,4147.746,2023-02-16 04:45:00,0.0241
ES,2023-02-16,Thursday,RDR,4113.07,4093.078,19.991999999999734,4114.076,4088.262,25.81399999999985,True,LONG,2023-02-16 10:30:00,4115.146,False,True,False,1.1754,0.154,1.1754,4136.568,2023-02-16 12:45:00,1.154,4090.0,2023-02-16 15:59:00,True,2023-02-16 10:49:00,0.0,1.154,True,4109.126,2023-02-16 15:16:00,0.1973
ES,2023-02-17,Friday,ADR,4083.08,4078.359,4.721000000000004,4083.351,4077.356,5.994999999999891,True,SHORT,2023-02-16 20:45:00,4077.095,True,True,True,0.158,2.4675,2.4675,4066.71,2023-02-17 01:27:00,0.3105,4079.825,2023-02-16 20:59:00,True,2023-02-16 21:55:00,0.3105,0.1201,True,4079.075,2023-02-16 20:57:00,0.1517
ES,2023-02-17,Friday,ODR,4069.489,4054.058,15.43100000000004,4069.748,4054.043,15.704999999999927,True,LONG,2023-02-17 04:30:00,4070.268,True,True,False,0.1305,0.0,0.0662,4070.511,2023-02-17 04:35:00,0.8552,4056.293,2023-02-17 06:09:00,False,,0.0,,True,4069.253,2023-02-17 04:36:00,0.0153
ES,2023-02-17,Friday,RDR,4072.366,4049.372,22.994000000000142,4077.092,4048.276,28.81600000000026,True,LONG,2023-02-17 14:55:00,4077.86,True,True,True,0.4113,0.093,0.4113,4081.823,2023-02-17 15:04:00,0.0807,4070.511,2023-02-17 15:49:00,False,,0.0,,True,4072.05,2023-02-17 15:23:00,0.0137
ES,2023-02-20,Monday,ADR,4073.646,4067.972,5.673999999999978,4074.526,4067.463,7.062999999999647,True,LONG,2023-02-19 21:30:00,4074.851,True,False,,1.2125,0.0,1.2125,4080.526,2023-02-19 23:22:00,0.0,4074.71,2023-02-19 21:35:00,True,2023-02-19 21:45:00,0.0,0.0,False,,,
ES,2023-02-20,Monday,ODR,4078.348,4071.229,7.119000000000142,4078.348,4070.714,7.6340000000000146,True,SHORT,2023-02-20 04:20:00,4070.711,True,True,False,0.0,0.6685,0.6685,4066.47,2023-02-20 04:53:00,0.6037,4075.527,2023-02-20 06:29:00,True,2023-02-20 04:44:00,0.0,0.6037,True,4071.584,2023-02-20 06:00:00,0.0499
ES,2023-02-21,Tuesday,ADR,4065.482,4059.226,6.255999999999858,4065.527,4058.47,7.057000000000244,False,,,,,,,0.0,0.0005,,,,,,,False,,,,False,,,
ES,2023-02-21,Tuesday,ODR,4057.843,4041.723,16.11999999999989,4058.476,4041.211,17.265000000000327,True,LONG,2023-02-21 04:50:00,4059.726,True,True,False,0.1934,0.1327,0.1665,4060.527,2023-02-21 04:55:00,1.1207,4039.777,2023-02-21 08:28:00,False,,0.0076,,True,4057.72,2023-02-21 04:55:00,0.0076
ES,2023-02-22,Wednesday,ADR,4006.324,4001.671,4.653000000000247,4006.387,4001.554,4.833000000000084,True,LONG,2023-02-21 21:40:00,4006.851,True,True,False,0.3445,0.0,0.3445,4007.927,2023-02-21 22:05:00,0.8268,4002.477,2023-02-22 01:30:00,False,,0.0172,,True,4006.244,2023-02-21 22:02:00,0.0172
ES,2023-02-22,Wednesday,ODR,4004.297,3991.951,12.346000000000004,4008.531,3990.84,17.690999999999804,True,LONG,2023-02-22 07:30:00,4009.166,True,False,,0.7052,0.0,0.7052,4013.004,2023-02-22 07:40:00,0.0,4006.404,2023-02-22 07:54:00,True,2023-02-22 07:35:00,0.0,0.0,False,,,
ES,2023-02-23,Thursday,ADR,4004.939,4001.683,3.255999999999858,4005.432,4001.664,3.7679999999995744,True,LONG,2023-02-22 20:30:00,4006.414,True,False,,1.9558,0.0,1.9558,4011.307,2023-02-22 22:14:00,0.0,4005.477,2023-02-22 20:35:00,True,2023-02-22 20:39:00,0.0,0.0,False,,,
ES,2023-02-23,Thursday,ODR,4014.247,4007.122,7.125,4015.632,4005.632,10.0,True,SHORT,2023-02-23 04:20:00,4004.467,True,True,False,0.1221,0.7309,0.5895,4002.922,2023-02-23 04:33:00,0.9568,4013.939,2023-02-23 07:27:00,True,2023-02-23 04:33:00,0.2849,0.9568,True,4007.707,2023-02-23 04:25:00,0.0821
ES,2023-02-24,Friday,ADR,4015.259,4009.731,5.527999999999793,4016.734,4008.991,7.742999999999938,True,SHORT,2023-02-23 20:30:00,4007.526,True,True,True,0.0,0.8046,0.5235,4006.837,2023-02-23 20:39:00,0.5123,4012.563,2023-02-23 22:33:00,True,2023-02-23 20:39:00,0.0,0.5123,True,4010.036,2023-02-23 20:49:00,0.0552
ES,2023-02-24,Friday,ODR,4005.719,4001.017,4.7020000000002256,4006.463,4000.951,5.512000000000171,True,SHORT,2023-02-24 04:45:00,3999.746,True,False,,0.0,4.3201,4.3201,3980.704,2023-02-24 08:17:00,0.0,4000.493,2023-02-24 04:53:00,True,2023-02-24 06:00:00,0.0,0.0,False,,,
ES,2023-02-27,Monday,ADR,3974.664,3970.182,4.482000000000426,3975.477,3970.167,5.309999999999945,True,LONG,2023-02-26 20:30:00,3975.664,False,True,False,1.3938,0.1707,1.3938,3980.911,2023-02-26 21:19:00,1.1707,3969.417,2023-02-27 01:42:00,True,2023-02-26 20:37:00,0.0,1.1707,True,3974.411,2023-02-26 22:46:00,0.0564
ES,2023-02-27,Monday,ODR,3987.426,3978.296,9.13000000000011,3988.682,3978.296,10.385999999999967,True,LONG,2023-02-27 04:30:00,3989.161,True,True,False,0.4985,0.0,0.4985,3991.977,2023-02-27 05:16:00,0.192,3985.673,2023-02-27 07:56:00,False,,0.0554,,True,3987.161,2023-02-27 04:56:00,0.029
ES,2023-02-28,Tuesday,ADR,3989.286,3986.283,3.0030000000001564,3989.776,3985.521,4.254999999999654,True,LONG,2023-02-27 20:30:00,3991.274,False,True,False,0.8345,1.628,0.7502,3991.539,2023-02-27 20:35:00,2.628,3981.394,2023-02-28 00:31:00,True,2023-02-27 20:35:00,0.0,2.628,True,3989.284,2023-02-27 20:44:00,0.0007
ES,2023-02-28,Tuesday,ODR,3975.24,3967.493,7.746999999999844,3976.742,3966.497,10.245000000000346,True,LONG,2023-02-28 04:00:00,3976.999,True,True,True,2.9182,0.0,2.9182,3997.847,2023-02-28 07:29:00,0.4164,3972.014,2023-02-28 04:38:00,True,2023-02-28 05:08:00,0.4164,0.0,True,3974.244,2023-02-28 04:15:00,0.1286
ES,2023-03-01,Wednesday,ADR,3957.146,3951.652,5.494000000000142,3957.517,3950.406,7.110999999999876,True,LONG,2023-02-28 20:30:00,3958.447,True,True,True,3.7115,0.0,3.7115,3977.537,2023-03-01 01:34:00,0.0459,3956.894,2023-02-28 20:40:00,True,2023-02-28 20:47:00,0.0459,0.0,True,3957.141,2023-02-28 20:38:00,0.0009
ES,2023-03-01,Wednesday,ODR,3980.763,3973.087,7.675999999999931,3981.512,3972.281,9.231000000000222,True,LONG,2023-03-01 04:00:00,3983.289,True,True,False,0.4643,0.0,0.4643,3984.327,2023-03-01 04:05:00,0.6803,3975.541,2023-03-01 04:49:00,False,,0.0,,True,3980.274,2023-03-01 04:08:00,0.0637
ES,2023-03-02,Thursday,ADR,3958.812,3944.951,13.860999999999876,3959.227,3940.602,18.625,True,SHORT,2023-03-01 20:35:00,3936.979,True,False,,0.0,1.3145,1.3145,3926.731,2023-03-01 20:44:00,0.0,3941.057,2023-03-01 22:00:00,True,2023-03-01 20:40:00,0.0,0.0,False,,,
ES,2023-03-02,Thursday,ODR,3931.566,3920.179,11.386999999999716,3932.439,3919.911,12.527999999999793,True,LONG,2023-03-02 04:00:00,3932.93,True,True,True,0.7018,0.0,0.7018,3939.557,2023-03-02 06:46:00,0.4255,3926.721,2023-03-02 04:58:00,True,2023-03-02 06:04:00,0.4255,0.0,True,3930.702,2023-03-02 04:06:00,0.0759
ES,2023-03-03,Friday,ADR,3978.334,3972.336,5.998000000000047,3979.593,3971.83,7.76299999999992,True,SHORT,2023-03-02 20:45:00,3970.879,True,True,False,0.0355,0.451,0.451,3969.631,2023-03-02 21:45:00,1.0355,3978.547,2023-03-03 01:57:00,False,,0.049,,True,3972.376,2023-03-02 21:08:00,0.0067
ES,2023-03-03,Friday,ODR,3981.651,3971.526,10.125,3983.039,3971.526,11.513000000000375,True,LONG,2023-03-03 04:05:00,3983.55,True,False,,1.2608,0.0,1.2608,3994.417,2023-03-03 08:27:00,0.0,3982.314,2023-03-03 04:43:00,True,2023-03-03 04:56:00,0.0,0.0,False,,,
ES,2023-03-06,Monday,ADR,4042.682,4040.04,2.6419999999998254,4042.977,4039.164,3.812999999999647,True,LONG,2023-03-05 20:30:00,4044.182,True,True,True,5.771,0.0,5.771,4057.929,2023-03-05 21:41:00,0.0,4042.682,2023-03-05 21:07:00,True,2023-03-05 20:35:00,0.0,0.0,True,4042.682,2023-03-05 21:07:00,0.0
ES,2023-03-06,Monday,ODR,4051.429,4045.29,6.139000000000124,4053.411,4043.67,9.740999999999985,True,SHORT,2023-03-06 05:05:00,4043.477,False,True,False,0.2856,0.6113,0.6113,4041.537,2023-03-06 05:37:00,1.2856,4053.182,2023-03-06 08:25:00,True,2023-03-06 05:35:00,0.0639,1.2856,True,4045.682,2023-03-06 05:12:00,0.0639
ES,2023-03-07,Tuesday,ADR,4053.367,4050.174,3.193000000000211,4053.813,4049.544,4.269000000000233,True,LONG,2023-03-06 20:30:00,4054.127,True,True,True,2.0238,0.0,2.0238,4059.829,2023-03-06 21:11:00,0.047,4053.217,2023-03-07 01:42:00,True,2023-03-06 20:51:00,0.0,0.047,True,4053.217,2023-03-07 01:42:00,0.047
ES,2023-03-07,Tuesday,ODR,4057.532,4050.773,6.7590000000000146,4058.276,4050.761,7.514999999999873,True,LONG,2023-03-07 04:00:00,4058.534,True,True,False,0.4838,0.0,0.4838,4060.802,2023-03-07 04:09:00,0.9402,4051.177,2023-03-07 07:29:00,False,,0.0737,,True,4057.034,2023-03-07 04:06:00,0.0737
ES,2023-03-08,Wednesday,ADR,3988.507,3985.191,3.3160000000002583,3989.947,3984.441,5.506000000000313,True,LONG,2023-03-07 20:30:00,3989.962,False,True,False,0.5115,1.2756,0.377,3989.757,2023-03-07 20:35:00,2.2756,3980.961,2023-03-07 21:56:00,False,,0.0,,True,3987.941,2023-03-07 20:38:00,0.1707
ES,2023-03-08,Wednesday,ODR,3992.642,3985.743,6.898999999999887,3993.187,3985.743,7.44399999999996,True,LONG,2023-03-08 05:50:00,3993.189,False,True,False,0.2055,0.8004,0.2055,3994.06,2023-03-08 05:55:00,1.8004,3980.221,2023-03-08 08:16:00,False,,0.0,,True,3985.479,2023-03-08 08:00:00,1.0
ES,2023-03-09,Thursday,ADR,3990.464,3985.743,4.721000000000004,3991.047,3981.721,9.326000000000022,False,,,,,,,0.0,0.8409,,,,,,,False,,,,False,,,
ES,2023-03-09,Thursday,ODR,3986.431,3981.083,5.347999999999956,3987.31,3980.45,6.860000000000127,True,SHORT,2023-03-09 04:00:00,3980.287,True,True,True,0.0,1.0419,1.0419,3975.511,2023-03-09 05:23:00,0.8341,3985.544,2023-03-09 07:00:00,True,2023-03-09 04:31:00,0.261,0.8341,True,3981.473,2023-03-09 04:05:00,0.0729
ES,2023-03-10,Friday,ADR,3907.327,3899.029,8.29800000000023,3908.282,3898.397,9.885000000000218,True,SHORT,2023-03-09 21:15:00,3891.959,True,True,True,0.0,2.0047,2.0047,3882.394,2023-03-10 01:52:00,0.3956,3902.312,2023-03-09 21:39:00,True,2023-03-09 21:20:00,0.3956,0.3956,True,3900.806,2023-03-09 21:36:00,0.2141
ES,2023-03-10,Friday,ODR,3898.914,3888.917,9.997000000000298,3899.689,3886.677,13.011999999999716,True,LONG,2023-03-10 04:05:00,3899.924,True,True,True,1.9859,0.0,1.9859,3918.767,2023-03-10 06:52:00,0.1716,3897.199,2023-03-10 04:56:00,True,2023-03-10 04:26:00,0.1716,0.1716,True,3898.196,2023-03-10 04:12:00,0.0718
ES,2023-03-13,Monday,ADR,3920.601,3903.633,16.968000000000302,3921.483,3903.006,18.477000000000317,True,LONG,2023-03-12 21:30:00,3926.082,True,False,,1.0466,0.0667,1.0466,3938.36,2023-03-13 01:54:00,0.0,3922.44,2023-03-12 21:40:00,True,2023-03-12 21:35:00,0.0,0.0,False,,,
ES,2023-03-13,Monday,ODR,3920.874,3884.206,36.667999999999665,3921.624,3883.063,38.560999999999694,True,SHORT,2023-03-13 04:00:00,3877.207,True,True,True,0.0,1.8577,1.8577,3816.087,2023-03-13 08:29:00,0.33,3896.307,2023-03-13 06:04:00,True,2023-03-13 04:22:00,0.33,0.33,True,3884.453,2023-03-13 04:06:00,0.0067
ES,2023-03-14,Tuesday,ADR,3871.286,3865.717,5.56899999999996,3872.006,3865.03,6.975999999999658,True,LONG,2023-03-13 21:05:00,3876.292,False,True,False,1.1404,1.9165,1.1404,3877.637,2023-03-13 21:13:00,2.9165,3855.044,2023-03-14 01:19:00,True,2023-03-13 21:10:00,0.0,2.9165,True,3871.116,2023-03-13 22:05:00,0.0305
ES,2023-03-14,Tuesday,ODR,3876.899,3865.383,11.516000000000076,3877.604,3863.651,13.952999999999975,True,SHORT,2023-03-14 04:20:00,3863.477,False,True,False,0.7909,0.3496,0.2309,3862.724,2023-03-14 04:33:00,1.7909,3886.007,2023-03-14 06:48:00,False,,0.2628,,True,3867.086,2023-03-14 04:25:00,0.1479
ES,2023-03-15,Wednesday,ADR,3919.181,3913.294,5.887000000000171,3920.68,3913.273,7.406999999999698,True,LONG,2023-03-14 21:05:00,3924.036,True,True,True,1.7863,0.0,1.7863,3929.697,2023-03-14 21:51:00,0.5318,3916.05,2023-03-15 00:36:00,True,2023-03-14 21:10:00,0.0,0.5318,True,3918.271,2023-03-15 00:29:00,0.1546
ES,2023-03-15,Wednesday,ODR,3921.563,3912.377,9.18600000000015,3923.571,3910.777,12.793999999999869,True,SHORT,2023-03-15 04:05:00,3909.607,True,False,,0.0,8.873,8.873,3830.87,2023-03-15 07:46:00,0.0,3910.766,2023-03-15 04:12:00,True,2023-03-15 04:22:00,0.0,0.0,False,,,
ES,2023-03-16,Thursday,ADR,3912.249,3896.243,16.005999999999858,3913.882,3895.126,18.755999999999858,True,SHORT,2023-03-16 01:50:00,3893.879,True,False,,0.023,0.1797,0.1488,3893.861,2023-03-16 01:55:00,0.0,3896.129,2023-03-16 01:56:00,False,,0.0,,False,,,
ES,2023-03-16,Thursday,ODR,3907.629,3892.629,15.0,3909.87,3892.499,17.371000000000095,True,SHORT,2023-03-16 04:05:00,3889.87,True,False,,0.0,1.9392,1.9392,3863.541,2023-03-16 08:15:00,0.0,3892.382,2023-03-16 04:12:00,True,2023-03-16 04:19:00,0.0,0.0,False,,,
ES,2023-03-17,Friday,ADR,3957.659,3952.991,4.66800000000012,3957.659,3952.991,4.66800000000012,True,LONG,2023-03-16 21:00:00,3959.667,True,True,True,2.3747,0.0,2.3747,3968.744,2023-03-17 01:59:00,0.1896,3956.774,2023-03-16 21:51:00,True,2023-03-16 21:08:00,0.1896,0.1896,True,3957.553,2023-03-16 21:24:00,0.0227
ES,2023-03-17,Friday,ODR,3974.129,3965.12,9.009000000000015,3975.632,3963.62,12.012000000000171,True,SHORT,2023-03-17 04:45:00,3962.882,True,True,True,0.0,4.6477,4.6477,3923.249,2023-03-17 07:50:00,0.1946,3966.873,2023-03-17 04:57:00,True,2023-03-17 05:11:00,0.1946,0.0,True,3966.873,2023-03-17 04:57:00,0.1946
ES,2023-03-20,Monday,ADR,3945.204,3939.2,6.00400000000036,3945.949,3938.374,7.575000000000273,True,SHORT,2023-03-19 20:30:00,3937.684,True,False,,0.0,10.9194,10.9194,3873.64,2023-03-20 01:52:00,0.0,3938.637,2023-03-19 20:36:00,True,2023-03-19 20:37:00,0.0,0.0,False,,,
ES,2023-03-20,Monday,ODR,3897.427,3866.37,31.057000000000244,3898.376,3865.617,32.759000000000015,True,LONG,2023-03-20 04:00:00,3904.861,True,True,True,1.1094,0.0,1.1094,3931.882,2023-03-20 08:13:00,0.1385,3893.126,2023-03-20 04:26:00,True,2023-03-20 04:50:00,0.1385,0.0,True,3897.123,2023-03-20 04:16:00,0.0098
ES,2023-03-21,Tuesday,ADR,3961.123,3952.881,8.24200000000019,3961.283,3951.342,9.940999999999804,False,,,,,,,0.0,0.0684,,,,,,,False,,,,False,,,
ES,2023-03-21,Tuesday,ODR,3964.636,3958.939,5.697000000000116,3965.677,3956.48,9.197000000000116,True,LONG,2023-03-21 04:10:00,3966.123,True,True,True,4.1438,0.0,4.1438,3988.243,2023-03-21 08:15:00,0.0477,3964.364,2023-03-21 04:26:00,True,2023-03-21 04:16:00,0.0477,0.0477,True,3964.617,2023-03-21 04:24:00,0.0033
ES,2023-03-22,Wednesday,ADR,4003.587,3999.811,3.77599999999984,4004.311,3999.439,4.872000000000298,True,LONG,2023-03-21 20:40:00,4005.316,True,True,True,0.9203,0.0,0.9203,4007.062,2023-03-21 23:41:00,0.6094,4001.286,2023-03-22 01:06:00,True,2023-03-21 20:49:00,0.5728,0.6094,True,4003.547,2023-03-21 21:31:00,0.0106
ES,2023-03-22,Wednesday,ODR,3996.237,3989.361,6.876000000000204,3996.382,3989.111,7.2710000000001855,True,LONG,2023-03-22 04:20:00,3996.879,True,False,,1.7001,0.0,1.7001,4007.927,2023-03-22 06:19:00,0.0,3996.864,2023-03-22 04:25:00,True,2023-03-22 04:38:00,0.0,0.0,False,,,
ES,2023-03-23,Thursday,ADR,3946.441,3941.042,5.398999999999887,3947.419,3941.031,6.38799999999992,True,LONG,2023-03-22 20:30:00,3947.742,True,True,True,3.1748,0.0,3.1748,3963.582,2023-03-23 00:54:00,0.1769,3945.486,2023-03-22 20:43:00,True,2023-03-22 21:00:00,0.1769,0.0,True,3946.411,2023-03-22 20:37:00,0.0056
ES,2023-03-23,Thursday,ODR,3967.629,3963.37,4.2590000000000146,3967.882,3962.177,5.704999999999927,True,SHORT,2023-03-23 04:00:00,3961.626,True,True,False,0.0,3.2893,3.2893,3949.361,2023-03-23 08:05:00,0.1181,3963.873,2023-03-23 08:29:00,True,2023-03-23 04:05:00,0.0,0.1181,True,3963.873,2023-03-23 08:29:00,0.1181
ES,2023-03-24,Friday,ADR,3950.569,3940.589,9.980000000000018,3950.569,3940.447,10.121999999999844,True,LONG,2023-03-23 21:05:00,3952.117,True,True,True,0.6376,0.0,0.6376,3956.932,2023-03-24 00:27:00,0.2638,3947.936,2023-03-23 22:22:00,True,2023-03-24 00:27:00,0.2638,0.0,True,3950.242,2023-03-23 21:18:00,0.0328
