instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2019-02-06,Wednesday,RDR,2736.17,2725.569,10.601000000000113,2737.469,2724.0,13.469000000000051,False,,,,,,,0.0566,0.0,,,,,,,False,,,,False,,,
ES,2019-02-07,Thursday,ADR,2728.669,2724.0,4.668999999999869,2729.369,2724.0,5.369000000000142,True,SHORT,2019-02-06 20:35:00,2723.369,True,True,False,0.0,0.178,0.178,2723.169,2019-02-06 20:40:00,0.5719,2726.67,2019-02-06 21:50:00,False,,0.0,,True,2724.17,2019-02-06 20:43:00,0.0364
ES,2019-02-07,Thursday,ODR,2725.37,2721.869,3.500999999999749,2725.37,2721.869,3.500999999999749,True,LONG,2019-02-07 04:55:00,2726.37,False,True,False,0.2856,3.4559,0.2285,2726.17,2019-02-07 05:00:00,4.4559,2709.77,2019-02-07 08:15:00,False,,0.0,,True,2725.37,2019-02-07 05:04:00,0.0
ES,2019-02-07,Thursday,RDR,2716.67,2706.869,9.80099999999993,2717.669,2706.17,11.498999999999796,True,SHORT,2019-02-07 10:50:00,2705.269,True,False,,0.2551,2.0508,2.0508,2686.769,2019-02-07 12:03:00,0.0,2706.27,2019-02-07 15:59:00,True,2019-02-07 11:02:00,0.0,0.0,False,,,
ES,2019-02-08,Friday,ADR,2700.57,2694.269,6.301000000000386,2700.769,2694.069,6.699999999999818,True,SHORT,2019-02-07 21:00:00,2692.27,True,True,False,0.0,0.5872,0.5872,2690.569,2019-02-07 21:07:00,0.365,2696.569,2019-02-07 22:05:00,True,2019-02-07 21:06:00,0.0,0.365,True,2694.27,2019-02-07 21:32:00,0.0002
ES,2019-02-08,Friday,ODR,2697.67,2693.069,4.601000000000113,2697.969,2692.17,5.798999999999978,True,LONG,2019-02-08 04:05:00,2699.17,False,True,False,0.4347,1.1737,0.4347,2699.67,2019-02-08 04:11:00,2.1737,2687.669,2019-02-08 07:49:00,False,,0.0,,True,2697.67,2019-02-08 04:27:00,0.0
ES,2019-02-08,Friday,RDR,2696.07,2685.269,10.801000000000386,2697.57,2684.069,13.501000000000204,True,SHORT,2019-02-08 11:00:00,2683.27,False,True,False,1.111,0.3425,0.3425,2681.57,2019-02-08 11:47:00,2.111,2708.07,2019-02-08 15:59:00,False,,0.3056,,True,2685.269,2019-02-08 11:13:00,0.0
ES,2019-02-11,Monday,ADR,2706.07,2702.57,3.5,2706.37,2701.87,4.5,True,SHORT,2019-02-10 20:30:00,2701.869,False,True,False,0.2857,0.4289,0.4289,2701.069,2019-02-10 20:48:00,1.2857,2707.07,2019-02-10 21:50:00,False,,0.1429,,True,2702.57,2019-02-10 20:36:00,0.0
ES,2019-02-11,Monday,ODR,2717.069,2704.57,12.498999999999796,2717.569,2704.569,13.0,True,LONG,2019-02-11 04:00:00,2719.869,True,True,True,0.4,0.0,0.4,2722.069,2019-02-11 04:06:00,0.376,2712.369,2019-02-11 07:02:00,False,,0.0,,True,2716.869,2019-02-11 04:16:00,0.016
ES,2019-02-11,Monday,RDR,2715.97,2708.669,7.300999999999931,2717.969,2707.47,10.499000000000251,True,SHORT,2019-02-11 11:05:00,2704.869,True,True,False,0.0,0.7258,0.7258,2703.37,2019-02-11 14:48:00,0.5069,2712.37,2019-02-11 12:33:00,True,2019-02-11 11:10:00,0.5069,0.5069,True,2709.57,2019-02-11 11:17:00,0.1234
ES,2019-02-12,Tuesday,ADR,2715.469,2712.07,3.3989999999998872,2716.07,2711.769,4.301000000000386,True,LONG,2019-02-11 20:30:00,2718.769,True,True,True,2.6478,0.0,2.6478,2724.469,2019-02-11 22:42:00,0.1174,2715.07,2019-02-11 20:47:00,True,2019-02-11 20:35:00,0.1174,0.1174,True,2715.07,2019-02-11 20:47:00,0.1174
ES,2019-02-12,Tuesday,ODR,2725.569,2723.269,2.300000000000182,2726.669,2723.069,3.599999999999909,True,LONG,2019-02-12 05:50:00,2726.77,True,False,,2.0439,0.3043,2.0439,2730.27,2019-02-12 07:39:00,0.0,2725.769,2019-02-12 05:58:00,True,2019-02-12 05:55:00,0.0,0.0,False,,,
ES,2019-02-12,Tuesday,RDR,2735.17,2727.269,7.901000000000295,2735.67,2726.27,9.400000000000091,True,LONG,2019-02-12 10:55:00,2738.37,True,False,,1.6454,0.0,1.6454,2748.17,2019-02-12 13:54:00,0.0,2738.37,2019-02-12 11:00:00,True,2019-02-12 11:00:00,0.0,0.0,False,,,
ES,2019-02-13,Wednesday,ADR,2754.27,2750.269,4.001000000000204,2754.27,2750.269,4.001000000000204,True,LONG,2019-02-12 21:00:00,2754.47,True,True,True,0.6248,0.0,0.6248,2756.77,2019-02-13 01:34:00,0.6248,2751.77,2019-02-12 21:22:00,True,2019-02-13 01:20:00,0.6248,0.0,True,2753.769,2019-02-12 21:05:00,0.1252
ES,2019-02-13,Wednesday,ODR,2752.969,2750.77,2.199000000000069,2753.47,2750.77,2.699999999999818,True,SHORT,2019-02-13 04:20:00,2749.77,True,True,False,0.0,1.8195,1.8195,2746.769,2019-02-13 05:30:00,0.909,2752.769,2019-02-13 07:52:00,True,2019-02-13 04:25:00,0.0,0.909,True,2750.97,2019-02-13 06:33:00,0.091
ES,2019-02-13,Wednesday,RDR,2760.569,2752.769,7.800000000000182,2761.869,2751.969,9.900000000000091,True,SHORT,2019-02-13 11:30:00,2748.869,True,True,True,0.0386,0.6026,0.6026,2748.069,2019-02-13 11:35:00,0.8719,2759.57,2019-02-13 15:32:00,True,2019-02-13 11:35:00,0.0,0.8719,True,2752.87,2019-02-13 11:59:00,0.0129
ES,2019-02-14,Thursday,ADR,2748.47,2745.169,3.300999999999931,2748.47,2744.67,3.799999999999727,True,LONG,2019-02-13 20:35:00,2749.17,True,True,True,2.4235,0.0,2.4235,2756.47,2019-02-14 01:31:00,0.5456,2746.669,2019-02-13 21:59:00,True,2019-02-13 20:42:00,0.5456,0.5456,True,2748.169,2019-02-13 20:59:00,0.0912
ES,2019-02-14,Thursday,ODR,2760.669,2755.47,5.199000000000069,2760.669,2755.469,5.199999999999818,True,SHORT,2019-02-14 04:00:00,2754.969,True,True,False,0.0,0.3849,0.3849,2753.469,2019-02-14 05:34:00,0.7694,2759.47,2019-02-14 08:08:00,False,,0.577,,True,2755.47,2019-02-14 04:05:00,0.0
ES,2019-02-14,Thursday,RDR,2743.769,2733.069,10.699999999999818,2744.07,2729.57,14.5,True,LONG,2019-02-14 10:30:00,2746.769,True,True,True,1.3458,0.0,1.3458,2758.169,2019-02-14 15:07:00,0.841,2734.77,2019-02-14 10:37:00,True,2019-02-14 12:19:00,0.841,0.0,True,2734.77,2019-02-14 10:37:00,0.841
ES,2019-02-15,Friday,ADR,2739.87,2736.57,3.299999999999727,2739.87,2736.069,3.800999999999931,True,LONG,2019-02-14 20:45:00,2740.069,False,True,False,0.2118,1.5758,0.1515,2740.37,2019-02-14 20:51:00,2.5758,2731.37,2019-02-15 00:27:00,False,,0.0912,,True,2739.569,2019-02-14 20:50:00,0.0912
ES,2019-02-15,Friday,ODR,2735.37,2730.769,4.601000000000113,2736.07,2730.569,5.501000000000204,True,LONG,2019-02-15 04:20:00,2736.37,True,False,,3.8035,0.0,3.8035,2752.87,2019-02-15 08:01:00,0.0,2736.07,2019-02-15 04:25:00,True,2019-02-15 04:37:00,0.0,0.0,False,,,
ES,2019-02-15,Friday,RDR,2771.169,2764.17,6.998999999999796,2771.47,2763.469,8.000999999999749,True,LONG,2019-02-15 15:40:00,2772.67,True,False,,0.6715,0.143,0.6715,2775.869,2019-02-15 15:59:00,0.0,2771.47,2019-02-15 15:52:00,True,2019-02-15 15:46:00,0.0,0.0,False,,,
ES,2019-02-18,Monday,ADR,2777.569,2774.57,2.9989999999997963,2778.37,2774.369,4.000999999999749,True,LONG,2019-02-17 22:05:00,2778.869,True,True,True,0.9336,0.0,0.9336,2780.369,2019-02-17 22:20:00,0.5669,2775.869,2019-02-18 00:48:00,True,2019-02-17 22:12:00,0.0,0.5669,True,2776.869,2019-02-17 23:00:00,0.2334
ES,2019-02-18,Monday,ODR,2777.57,2774.869,2.701000000000022,2778.369,2774.869,3.5,True,SHORT,2019-02-18 04:15:00,2774.069,True,True,False,0.0,0.5553,0.5553,2773.369,2019-02-18 04:25:00,1.0,2777.57,2019-02-18 06:01:00,True,2019-02-18 04:25:00,0.0,1.0,True,2774.87,2019-02-18 05:20:00,0.0004
ES,2019-02-18,Monday,RDR,2777.97,2776.17,1.7999999999997272,2778.17,2774.97,3.200000000000273,True,SHORT,2019-02-18 12:40:00,2774.969,False,True,False,0.3889,0.9444,0.6672,2774.969,2019-02-18 12:45:00,1.3889,2778.67,2019-02-18 12:56:00,True,2019-02-18 12:45:00,0.0,1.3889,True,2776.17,2019-02-18 12:50:00,0.0
ES,2019-02-19,Tuesday,ADR,2777.669,2775.37,2.298999999999978,2778.17,2775.169,3.0010000000002037,True,LONG,2019-02-18 20:50:00,2778.869,False,True,False,0.9574,0.3049,0.8699,2779.669,2019-02-18 20:55:00,1.3049,2774.669,2019-02-19 00:25:00,True,2019-02-18 20:55:00,0.0,1.3049,True,2777.669,2019-02-18 21:05:00,0.0
ES,2019-02-19,Tuesday,ODR,2776.669,2774.369,2.299999999999727,2776.87,2773.869,3.000999999999749,True,SHORT,2019-02-19 04:10:00,2772.169,True,False,,0.4352,3.3474,3.3474,2766.67,2019-02-19 06:40:00,0.0,2773.67,2019-02-19 05:54:00,True,2019-02-19 04:15:00,0.0,0.0,False,,,
ES,2019-02-19,Tuesday,RDR,2776.77,2765.87,10.900000000000091,2777.469,2765.87,11.59900000000016,True,LONG,2019-02-19 11:40:00,2778.27,True,False,,0.9908,0.0,0.9908,2787.57,2019-02-19 14:55:00,0.0,2778.269,2019-02-19 11:45:00,True,2019-02-19 11:48:00,0.0,0.0,False,,,
ES,2019-02-20,Wednesday,ADR,2778.869,2776.67,2.199000000000069,2779.17,2776.169,3.0010000000002037,True,LONG,2019-02-19 20:40:00,2780.67,False,True,False,1.1373,1.3647,1.1373,2781.37,2019-02-19 20:53:00,2.3647,2773.669,2019-02-19 22:42:00,True,2019-02-19 20:45:00,0.0,2.3647,True,2778.869,2019-02-19 21:34:00,0.0
ES,2019-02-20,Wednesday,ODR,2779.369,2775.869,3.5,2779.869,2775.869,4.0,True,SHORT,2019-02-20 04:30:00,2774.869,True,True,True,0.0003,0.914,0.914,2772.67,2019-02-20 04:59:00,0.4289,2777.37,2019-02-20 07:35:00,True,2019-02-20 04:45:00,0.0,0.4289,True,2776.17,2019-02-20 05:14:00,0.086
ES,2019-02-20,Wednesday,RDR,2782.569,2777.77,4.798999999999978,2782.87,2777.27,5.599999999999909,True,LONG,2019-02-20 10:30:00,2783.07,False,True,True,1.5839,0.896,1.5839,2790.17,2019-02-20 14:07:00,1.896,2773.47,2019-02-20 14:22:00,True,2019-02-20 10:40:00,1.4795,1.896,True,2782.469,2019-02-20 10:58:00,0.0208
ES,2019-02-21,Thursday,ADR,2784.67,2782.17,2.5,2784.87,2781.869,3.000999999999749,True,SHORT,2019-02-20 20:30:00,2781.67,False,True,False,5.0,0.52,0.3204,2781.369,2019-02-20 20:35:00,6.0,2797.17,2019-02-20 22:40:00,False,,0.0,,True,2782.17,2019-02-20 20:35:00,0.0
ES,2019-02-21,Thursday,ODR,2791.866,2788.869,2.9969999999998436,2791.87,2788.47,3.400000000000091,True,SHORT,2019-02-21 04:05:00,2787.87,True,True,True,0.0,3.1698,3.1698,2779.369,2019-02-21 07:34:00,0.4341,2790.17,2019-02-21 06:06:00,True,2019-02-21 04:10:00,0.4341,0.4341,True,2788.87,2019-02-21 04:23:00,0.0003
ES,2019-02-21,Thursday,RDR,2777.37,2769.769,7.601000000000113,2779.77,2768.869,10.90099999999984,True,LONG,2019-02-21 12:50:00,2780.97,False,True,False,0.5657,0.7366,0.5657,2781.67,2019-02-21 13:00:00,1.7366,2764.17,2019-02-21 15:32:00,True,2019-02-21 13:00:00,0.0,1.7366,True,2776.969,2019-02-21 13:32:00,0.0528
ES,2019-02-22,Friday,ADR,2775.27,2772.27,3.0,2775.77,2771.47,4.300000000000182,True,SHORT,2019-02-22 00:20:00,2771.27,False,True,False,0.5,0.5,0.5,2770.77,2019-02-22 00:29:00,1.5,2776.77,2019-02-22 01:58:00,True,2019-02-22 00:29:00,0.0,1.5,True,2772.27,2019-02-22 00:36:00,0.0
ES,2019-02-22,Friday,ODR,2781.97,2776.269,5.701000000000022,2782.47,2775.47,7.0,True,LONG,2019-02-22 04:15:00,2783.469,True,True,True,0.9647,0.0,0.9647,2787.47,2019-02-22 06:44:00,0.2107,2780.769,2019-02-22 04:49:00,True,2019-02-22 05:50:00,0.2107,0.0,True,2781.77,2019-02-22 04:27:00,0.0351
ES,2019-02-22,Friday,RDR,2785.57,2780.869,4.701000000000022,2786.87,2778.87,8.0,True,LONG,2019-02-22 10:50:00,2788.369,True,True,True,1.8294,0.0,1.8294,2794.17,2019-02-22 12:04:00,0.9785,2780.97,2019-02-22 14:41:00,True,2019-02-22 10:55:00,0.0,0.9785,True,2783.669,2019-02-22 14:35:00,0.4044
ES,2019-02-25,Monday,ADR,2800.37,2799.169,1.2010000000000218,2800.67,2798.87,1.800000000000182,True,LONG,2019-02-24 20:40:00,2801.37,False,True,False,1.0824,4.413,1.0824,2801.67,2019-02-24 20:45:00,5.413,2793.869,2019-02-24 21:46:00,True,2019-02-24 20:45:00,0.0,5.413,True,2800.37,2019-02-24 20:51:00,0.0
ES,2019-02-25,Monday,ODR,2801.369,2797.469,3.900000000000091,2801.869,2797.369,4.5,True,LONG,2019-02-25 05:20:00,2802.37,True,False,,0.8462,0.0,0.8462,2804.669,2019-02-25 06:24:00,0.0,2801.669,2019-02-25 05:28:00,True,2019-02-25 05:54:00,0.0,0.0,False,,,
ES,2019-02-25,Monday,RDR,2809.769,2805.97,3.798999999999978,2810.77,2804.469,6.300999999999931,True,LONG,2019-02-25 10:50:00,2812.269,False,True,False,0.9216,3.0537,0.9216,2813.27,2019-02-25 11:07:00,4.0537,2794.369,2019-02-25 15:59:00,True,2019-02-25 10:55:00,0.0,4.0537,True,2809.769,2019-02-25 11:21:00,0.0
ES,2019-02-26,Tuesday,ADR,2793.669,2788.87,4.798999999999978,2793.67,2788.67,5.0,True,SHORT,2019-02-25 20:30:00,2786.67,True,False,,0.0,1.2921,1.2921,2782.669,2019-02-25 21:45:00,0.0,2788.37,2019-02-25 20:37:00,True,2019-02-25 20:35:00,0.0,0.0,False,,,
ES,2019-02-26,Tuesday,ODR,2790.67,2788.17,2.5,2790.67,2787.869,2.800999999999931,True,SHORT,2019-02-26 04:15:00,2786.87,False,True,False,0.68,1.5204,1.5204,2784.369,2019-02-26 04:31:00,1.68,2792.37,2019-02-26 07:27:00,True,2019-02-26 04:20:00,0.0,1.68,True,2788.17,2019-02-26 04:46:00,0.0
ES,2019-02-26,Tuesday,RDR,2798.769,2789.769,9.0,2799.47,2789.469,10.000999999999749,True,LONG,2019-02-26 11:15:00,2800.47,True,True,False,0.4446,0.0888,0.4446,2802.77,2019-02-26 15:17:00,0.7,2792.469,2019-02-26 12:47:00,False,,0.7,,True,2798.47,2019-02-26 11:22:00,0.0332
ES,2019-02-27,Wednesday,ODR,2785.769,2780.27,5.498999999999796,2786.57,2780.17,6.400000000000091,True,SHORT,2019-02-27 04:05:00,2780.069,False,True,False,0.1457,0.0366,0.0364,2780.07,2019-02-27 04:10:00,1.1457,2786.57,2019-02-27 07:04:00,False,,0.0,,True,2780.27,2019-02-27 04:10:00,0.0
ES,2019-02-27,Wednesday,RDR,2790.869,2778.07,12.798999999999978,2791.87,2774.769,17.101000000000113,True,LONG,2019-02-27 13:10:00,2792.169,True,True,True,0.3751,0.1172,0.3751,2795.67,2019-02-27 14:42:00,0.1484,2788.97,2019-02-27 15:53:00,False,,0.0703,,True,2790.17,2019-02-27 13:41:00,0.0546
ES,2019-02-28,Thursday,ADR,2791.666,2789.67,1.9960000000000946,2791.87,2788.87,3.0,True,LONG,2019-02-27 20:55:00,2792.37,False,True,False,0.7535,3.6573,0.7535,2793.17,2019-02-27 21:27:00,4.6573,2782.37,2019-02-28 01:27:00,True,2019-02-27 21:15:00,0.2485,4.6573,True,2791.37,2019-02-27 21:01:00,0.1483
ES,2019-02-28,Thursday,ODR,2785.669,2781.37,4.298999999999978,2785.87,2780.67,5.199999999999818,True,LONG,2019-02-28 04:10:00,2786.17,True,True,True,0.9772,0.0,0.9772,2789.87,2019-02-28 07:38:00,0.3022,2784.37,2019-02-28 05:19:00,True,2019-02-28 07:20:00,0.3022,0.0,True,2785.669,2019-02-28 04:15:00,0.0
ES,2019-02-28,Thursday,RDR,2790.369,2784.37,5.999000000000251,2792.369,2783.37,8.999000000000251,True,LONG,2019-02-28 12:20:00,2793.37,False,True,False,0.5336,0.3336,0.5336,2793.57,2019-02-28 12:25:00,1.3336,2782.369,2019-02-28 15:57:00,True,2019-02-28 12:25:00,0.0,1.3336,True,2790.07,2019-02-28 13:23:00,0.0498
ES,2019-03-01,Friday,ADR,2790.37,2785.87,4.5,2791.37,2785.869,5.500999999999749,True,LONG,2019-02-28 20:45:00,2792.169,True,False,,1.6222,0.0,1.6222,2797.67,2019-02-28 22:07:00,0.0,2790.669,2019-02-28 21:10:00,True,2019-02-28 20:50:00,0.0,0.0,False,,,
ES,2019-03-01,Friday,ODR,2800.37,2794.87,5.5,2800.869,2794.669,6.200000000000273,True,LONG,2019-03-01 04:25:00,2800.87,True,True,False,0.3636,0.0,0.3636,2802.37,2019-03-01 07:48:00,0.2729,2798.869,2019-03-01 05:38:00,False,,0.2729,,True,2800.17,2019-03-01 04:46:00,0.0364
ES,2019-03-01,Friday,RDR,2806.77,2795.269,11.501000000000204,2807.769,2794.269,13.5,True,SHORT,2019-03-01 11:10:00,2792.97,True,True,False,0.0,0.7217,0.7217,2786.969,2019-03-01 11:56:00,0.9565,2806.27,2019-03-01 15:45:00,True,2019-03-01 11:50:00,0.0,0.9565,True,2795.269,2019-03-01 12:49:00,0.0
ES,2019-03-04,Monday,ADR,2815.769,2813.769,2.0,2815.769,2813.57,2.1989999999996144,True,LONG,2019-03-03 21:25:00,2816.07,False,True,False,0.9005,0.25,0.9005,2817.57,2019-03-03 22:45:00,1.25,2813.269,2019-03-04 01:08:00,True,2019-03-03 22:10:00,0.35,1.25,True,2815.569,2019-03-03 21:30:00,0.1
ES,2019-03-04,Monday,ODR,2814.57,2811.57,3.0,2814.57,2810.77,3.800000000000182,True,SHORT,2019-03-04 04:45:00,2809.769,True,True,False,0.0667,0.9337,0.9337,2808.769,2019-03-04 05:00:00,0.8333,2814.07,2019-03-04 08:23:00,True,2019-03-04 04:50:00,0.0,0.8333,True,2811.57,2019-03-04 04:58:00,0.0
ES,2019-03-04,Monday,RDR,2816.669,2810.869,5.799999999999727,2817.069,2808.669,8.400000000000091,True,SHORT,2019-03-04 10:50:00,2806.67,True,False,,0.0,7.5862,7.5862,2766.869,2019-03-04 13:08:00,0.0,2807.37,2019-03-04 10:56:00,True,2019-03-04 10:55:00,0.0,0.0,False,,,
ES,2019-03-05,Tuesday,ADR,2791.37,2788.37,3.0,2792.07,2788.069,4.001000000000204,True,SHORT,2019-03-04 20:40:00,2787.57,False,True,False,0.5667,1.167,1.167,2784.869,2019-03-04 20:46:00,1.5667,2793.07,2019-03-05 01:21:00,True,2019-03-04 20:45:00,0.0,1.5667,True,2788.57,2019-03-04 21:41:00,0.0667
ES,2019-03-05,Tuesday,ODR,2797.57,2791.869,5.701000000000022,2797.87,2791.869,6.000999999999749,True,LONG,2019-03-05 04:25:00,2798.07,False,True,False,0.1403,0.2629,0.1403,2798.37,2019-03-05 04:30:00,1.2629,2790.37,2019-03-05 07:49:00,False,,0.0,,True,2797.57,2019-03-05 04:30:00,0.0
ES,2019-03-05,Tuesday,RDR,2794.369,2784.17,10.19900000000007,2794.469,2782.969,11.5,True,LONG,2019-03-05 11:35:00,2794.97,True,True,False,0.1668,0.0,0.1668,2796.07,2019-03-05 15:47:00,0.6569,2787.669,2019-03-05 13:44:00,False,,0.6569,,True,2793.669,2019-03-05 11:46:00,0.0686
ES,2019-03-06,Wednesday,ADR,2785.37,2782.869,2.500999999999749,2785.37,2782.67,2.699999999999818,True,LONG,2019-03-05 21:30:00,2785.67,False,True,True,0.7197,0.7993,0.7197,2787.17,2019-03-05 21:38:00,1.7993,2780.87,2019-03-05 23:06:00,True,2019-03-05 21:38:00,0.0,1.7993,True,2785.37,2019-03-05 21:44:00,0.0
ES,2019-03-06,Wednesday,ODR,2787.17,2785.169,2.0010000000002037,2788.37,2784.369,4.000999999999749,True,SHORT,2019-03-06 08:25:00,2784.17,True,,,0.3498,0.4998,,,,,,,False,,,,False,,,
ES,2019-03-06,Wednesday,RDR,2789.669,2778.77,10.898999999999887,2789.87,2778.269,11.601000000000113,True,SHORT,2019-03-06 10:30:00,2775.469,True,True,True,0.0,0.9726,0.9726,2768.17,2019-03-06 15:28:00,0.4496,2783.67,2019-03-06 11:16:00,True,2019-03-06 11:50:00,0.4496,0.0642,True,2778.77,2019-03-06 10:45:00,0.0
ES,2019-03-07,Thursday,ADR,2768.17,2765.47,2.700000000000273,2768.17,2764.669,3.5010000000002037,True,LONG,2019-03-06 21:20:00,2768.47,False,True,False,0.2963,0.3707,0.1848,2768.669,2019-03-06 21:25:00,1.3707,2764.469,2019-03-07 00:27:00,False,,0.0004,,True,2768.169,2019-03-06 21:25:00,0.0004
ES,2019-03-07,Thursday,ODR,2763.47,2761.669,1.8009999999999309,2763.969,2761.669,2.300000000000182,True,LONG,2019-03-07 04:00:00,2763.97,True,True,True,6.1077,0.0,6.1077,2774.47,2019-03-07 08:10:00,0.4448,2762.669,2019-03-07 05:20:00,True,2019-03-07 04:10:00,0.4448,0.4448,True,2763.47,2019-03-07 04:06:00,0.0
ES,2019-03-07,Thursday,RDR,2765.47,2743.269,22.201000000000022,2767.07,2741.569,25.501000000000204,True,SHORT,2019-03-07 15:00:00,2740.27,True,True,False,0.0,0.2162,0.1712,2739.469,2019-03-07 15:06:00,0.2928,2749.769,2019-03-07 15:58:00,False,,0.0,,True,2743.47,2019-03-07 15:13:00,0.0091
ES,2019-03-08,Friday,ADR,2749.169,2744.17,4.998999999999796,2749.67,2743.67,6.0,True,SHORT,2019-03-07 23:15:00,2743.17,True,True,True,0.1602,1.1404,1.1404,2738.469,2019-03-08 01:29:00,0.06,2744.47,2019-03-08 00:06:00,True,2019-03-08 00:27:00,0.06,0.0,True,2744.17,2019-03-07 23:41:00,0.0
ES,2019-03-08,Friday,ODR,2741.17,2735.969,5.201000000000022,2742.169,2735.969,6.199999999999818,True,SHORT,2019-03-08 05:15:00,2735.669,True,True,False,0.1538,0.25,0.1921,2734.97,2019-03-08 08:00:00,0.7693,2739.97,2019-03-08 06:41:00,False,,0.7693,,True,2736.47,2019-03-08 05:20:00,0.0963
ES,2019-03-08,Friday,RDR,2731.07,2723.77,7.300000000000182,2732.07,2721.769,10.301000000000386,True,LONG,2019-03-08 10:40:00,2734.07,False,True,True,1.8082,0.1918,1.8082,2744.27,2019-03-08 15:57:00,1.1918,2722.37,2019-03-08 12:56:00,True,2019-03-08 10:45:00,1.1918,1.1918,True,2730.769,2019-03-08 10:54:00,0.0412
ES,2019-03-11,Monday,ADR,2743.17,2737.669,5.501000000000204,2743.37,2736.669,6.701000000000022,True,LONG,2019-03-10 20:30:00,2743.67,True,True,True,1.3634,0.0,1.3634,2750.67,2019-03-10 23:02:00,0.1454,2742.37,2019-03-10 20:43:00,True,2019-03-10 20:49:00,0.1454,0.0,True,2743.169,2019-03-10 20:35:00,0.0002
ES,2019-03-11,Monday,ODR,2751.87,2746.669,5.201000000000022,2752.37,2746.669,5.701000000000022,True,LONG,2019-03-11 07:35:00,2753.17,True,True,False,0.5768,0.0577,0.5768,2754.87,2019-03-11 07:47:00,0.3847,2749.869,2019-03-11 08:28:00,True,2019-03-11 07:46:00,0.0,0.3847,True,2751.87,2019-03-11 08:12:00,0.0
ES,2019-03-11,Monday,RDR,2773.27,2763.969,9.30099999999993,2773.77,2763.469,10.30099999999993,True,LONG,2019-03-11 10:35:00,2773.969,True,True,True,1.1504,0.0,1.1504,2783.97,2019-03-11 15:14:00,0.1399,2771.969,2019-03-11 10:48:00,True,2019-03-11 12:15:00,0.1399,0.0,True,2773.269,2019-03-11 10:47:00,0.0001
ES,2019-03-12,Tuesday,ADR,2790.869,2789.069,1.800000000000182,2791.07,2788.87,2.200000000000273,True,LONG,2019-03-11 20:40:00,2791.57,False,True,False,1.2228,0.6661,1.2228,2793.07,2019-03-11 21:33:00,1.6661,2787.87,2019-03-12 01:27:00,True,2019-03-11 20:56:00,0.0,1.6661,True,2790.869,2019-03-11 23:38:00,0.0
ES,2019-03-12,Tuesday,ODR,2791.069,2786.57,4.498999999999796,2791.069,2786.069,5.0,True,SHORT,2019-03-12 05:00:00,2785.57,True,True,False,0.0,1.4892,1.4892,2779.87,2019-03-12 06:23:00,0.7777,2790.069,2019-03-12 07:47:00,True,2019-03-12 06:00:00,0.0,0.7777,True,2787.07,2019-03-12 07:32:00,0.1111
ES,2019-03-12,Tuesday,RDR,2796.469,2790.47,5.999000000000251,2797.169,2789.169,8.0,True,LONG,2019-03-12 12:50:00,2797.17,False,True,False,0.2335,0.5169,0.2335,2797.87,2019-03-12 13:18:00,1.5169,2787.369,2019-03-12 14:22:00,False,,0.0998,,True,2796.17,2019-03-12 12:57:00,0.0498
ES,2019-03-13,Wednesday,ADR,2791.67,2787.87,3.800000000000182,2791.869,2787.67,4.199000000000069,True,SHORT,2019-03-12 20:30:00,2786.87,True,True,False,0.0,1.3161,1.3161,2782.869,2019-03-12 21:33:00,0.7895,2790.87,2019-03-13 00:59:00,True,2019-03-12 20:37:00,0.0,0.7895,True,2787.87,2019-03-13 00:07:00,0.0
ES,2019-03-13,Wednesday,ODR,2794.17,2789.37,4.800000000000182,2794.37,2789.369,5.000999999999749,True,LONG,2019-03-13 05:10:00,2794.87,True,True,True,1.7081,0.0,1.7081,2802.369,2019-03-13 08:29:00,0.0002,2794.169,2019-03-13 05:39:00,True,2019-03-13 05:59:00,0.0002,0.0,True,2794.17,2019-03-13 05:22:00,0.0
ES,2019-03-13,Wednesday,RDR,2817.169,2806.469,10.699999999999818,2817.37,2806.469,10.90099999999984,True,LONG,2019-03-13 12:55:00,2817.67,True,True,False,0.3739,0.0,0.3739,2821.17,2019-03-13 13:06:00,0.7944,2808.669,2019-03-13 13:51:00,False,,0.0,,True,2817.169,2019-03-13 13:30:00,0.0
ES,2019-03-14,Thursday,ADR,2812.969,2809.77,3.199000000000069,2812.969,2809.269,3.700000000000273,True,SHORT,2019-03-13 20:30:00,2809.264,True,True,False,0.0,0.5627,0.5627,2807.97,2019-03-13 22:39:00,0.844,2812.47,2019-03-13 21:24:00,True,2019-03-13 22:39:00,0.844,0.6252,True,2810.269,2019-03-13 20:42:00,0.156
ES,2019-03-14,Thursday,ODR,2817.969,2812.769,5.200000000000273,2818.27,2812.769,5.501000000000204,True,LONG,2019-03-14 04:50:00,2818.77,False,True,False,0.1923,1.4421,0.1923,2818.969,2019-03-14 04:55:00,2.4421,2805.27,2019-03-14 05:52:00,False,,0.0,,True,2817.969,2019-03-14 05:00:00,0.0
