instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2016-02-09,Tuesday,RDR,1854.0,1827.25,26.75,1856.5,1826.0,30.5,True,LONG,2016-02-09 15:05:00,1859.75,True,True,False,0.3551,0.0,0.271,1861.25,2016-02-09 15:13:00,0.3645,1844.25,2016-02-09 15:43:00,False,,0.0,,True,1853.0,2016-02-09 15:20:00,0.0374
ES,2016-02-10,Wednesday,ADR,1850.0,1843.75,6.25,1850.75,1843.0,7.75,True,SHORT,2016-02-09 20:30:00,1842.0,True,True,True,0.0,0.84,0.84,1838.5,2016-02-09 20:40:00,0.28,1845.5,2016-02-09 22:30:00,True,2016-02-09 20:35:00,0.0,0.28,True,1843.75,2016-02-09 21:48:00,0.0
ES,2016-02-10,Wednesday,ODR,1861.25,1846.25,15.0,1862.5,1845.5,17.0,True,LONG,2016-02-10 04:00:00,1863.0,True,True,True,0.7,0.0,0.7,1871.75,2016-02-10 07:47:00,0.1333,1859.25,2016-02-10 04:23:00,True,2016-02-10 05:20:00,0.1333,0.0,True,1861.0,2016-02-10 04:10:00,0.0167
ES,2016-02-10,Wednesday,RDR,1870.0,1855.0,15.0,1870.75,1855.0,15.75,True,LONG,2016-02-10 10:30:00,1875.75,False,True,False,0.4833,0.65,0.3667,1875.5,2016-02-10 10:35:00,1.65,1845.25,2016-02-10 15:53:00,False,,0.0,,True,1869.0,2016-02-10 10:40:00,0.0667
ES,2016-02-11,Thursday,ADR,1841.5,1832.5,9.0,1842.0,1831.75,10.25,False,,,,,,,0.0,0.0,,,,,,,False,,,,False,,,
ES,2016-02-11,Thursday,ODR,1839.25,1815.25,24.0,1839.25,1813.0,26.25,True,SHORT,2016-02-11 04:10:00,1810.25,True,True,False,0.0,0.5,0.5,1803.25,2016-02-11 07:01:00,0.125,1818.25,2016-02-11 07:31:00,True,2016-02-11 07:01:00,0.0729,0.125,True,1815.5,2016-02-11 04:38:00,0.0104
ES,2016-02-11,Thursday,RDR,1829.0,1817.5,11.5,1833.25,1815.25,18.0,True,SHORT,2016-02-11 11:10:00,1812.75,False,True,False,0.4783,1.087,1.087,1805.0,2016-02-11 14:36:00,1.4783,1834.5,2016-02-11 15:40:00,True,2016-02-11 11:16:00,0.413,1.4783,True,1818.5,2016-02-11 11:20:00,0.087
ES,2016-02-12,Friday,ADR,1831.5,1828.5,3.0,1831.5,1828.0,3.5,True,LONG,2016-02-11 20:45:00,1832.0,False,True,False,1.6667,1.1667,1.6667,1836.5,2016-02-11 23:00:00,2.1667,1825.0,2016-02-11 21:51:00,True,2016-02-11 20:51:00,2.1667,2.1667,True,1831.5,2016-02-11 20:50:00,0.0
ES,2016-02-12,Friday,ODR,1840.25,1832.25,8.0,1841.0,1832.25,8.75,True,LONG,2016-02-12 04:15:00,1842.0,True,True,True,0.875,0.0,0.875,1847.25,2016-02-12 06:55:00,0.5312,1836.0,2016-02-12 04:46:00,True,2016-02-12 06:49:00,0.5312,0.375,True,1839.25,2016-02-12 04:23:00,0.125
ES,2016-02-12,Friday,RDR,1842.75,1836.25,6.5,1845.5,1833.5,12.0,True,LONG,2016-02-12 11:10:00,1850.0,True,False,,2.7308,0.0,2.7308,1860.5,2016-02-12 15:56:00,0.0,1845.5,2016-02-12 13:19:00,True,2016-02-12 11:15:00,0.0,0.0,False,,,
ES,2016-02-15,Monday,ADR,1873.0,1867.75,5.25,1873.5,1867.75,5.75,True,LONG,2016-02-14 20:50:00,1874.25,True,True,True,1.2381,0.0,1.2381,1879.5,2016-02-15 00:45:00,0.381,1871.0,2016-02-14 21:05:00,True,2016-02-14 22:16:00,0.381,0.0,True,1871.25,2016-02-14 21:03:00,0.3333
ES,2016-02-15,Monday,ODR,1881.25,1873.25,8.0,1883.5,1872.75,10.75,True,LONG,2016-02-15 05:05:00,1883.75,True,False,,1.0625,0.0,1.0625,1889.75,2016-02-15 07:14:00,0.0,1882.0,2016-02-15 05:23:00,True,2016-02-15 05:59:00,0.0,0.0,False,,,
ES,2016-02-15,Monday,RDR,1884.0,1880.0,4.0,1884.5,1879.75,4.75,True,LONG,2016-02-15 12:55:00,1885.0,True,,,0.25,0.0,,,,,,,False,,,,False,,,
ES,2016-02-16,Tuesday,ADR,1891.0,1886.75,4.25,1891.5,1885.75,5.75,True,LONG,2016-02-15 22:55:00,1892.0,True,True,False,0.3529,0.0588,0.3529,1892.5,2016-02-16 00:08:00,0.4706,1889.0,2016-02-16 01:49:00,False,,0.2353,,True,1890.75,2016-02-15 23:30:00,0.0588
ES,2016-02-16,Tuesday,ODR,1890.5,1886.5,4.0,1891.25,1886.5,4.75,True,SHORT,2016-02-16 04:00:00,1883.5,True,True,True,0.0,2.25,2.25,1877.5,2016-02-16 08:09:00,0.375,1888.0,2016-02-16 04:33:00,True,2016-02-16 04:05:00,0.375,0.375,True,1886.5,2016-02-16 04:28:00,0.0
ES,2016-02-16,Tuesday,RDR,1882.75,1873.25,9.5,1884.25,1872.5,11.75,True,SHORT,2016-02-16 11:05:00,1872.25,False,True,False,0.9474,0.3158,0.3158,1870.25,2016-02-16 11:11:00,1.9474,1891.75,2016-02-16 14:30:00,False,,0.0,,True,1874.0,2016-02-16 11:18:00,0.0789
ES,2016-02-17,Wednesday,ADR,1896.75,1891.0,5.75,1897.0,1891.0,6.0,True,SHORT,2016-02-16 22:00:00,1890.5,True,True,True,0.0,1.3478,1.3478,1883.25,2016-02-16 23:28:00,0.0,1891.0,2016-02-16 22:06:00,True,2016-02-16 22:35:00,0.0,0.0,True,1891.0,2016-02-16 22:06:00,0.0
ES,2016-02-17,Wednesday,ODR,1890.25,1884.5,5.75,1891.25,1883.25,8.0,True,LONG,2016-02-17 04:05:00,1893.25,True,False,,2.6522,0.0,2.6522,1905.5,2016-02-17 07:59:00,0.0,1892.5,2016-02-17 04:11:00,True,2016-02-17 04:10:00,0.0,0.0,False,,,
ES,2016-02-17,Wednesday,RDR,1918.0,1905.25,12.75,1918.0,1904.0,14.0,True,LONG,2016-02-17 10:45:00,1918.75,True,True,True,0.7255,0.0,0.7255,1927.25,2016-02-17 14:21:00,0.098,1916.75,2016-02-17 11:22:00,True,2016-02-17 14:09:00,0.098,0.0,True,1918.0,2016-02-17 10:50:00,0.0
ES,2016-02-18,Thursday,ADR,1927.75,1924.5,3.25,1927.75,1924.25,3.5,True,LONG,2016-02-18 00:15:00,1928.25,True,True,False,1.0,0.0,1.0,1931.0,2016-02-18 00:21:00,0.9231,1924.75,2016-02-18 01:34:00,True,2016-02-18 00:21:00,0.0,0.9231,True,1927.75,2016-02-18 00:20:00,0.0
ES,2016-02-18,Thursday,ODR,1928.0,1917.25,10.75,1928.0,1916.75,11.25,True,LONG,2016-02-18 06:05:00,1929.0,True,True,False,0.4884,0.0,0.4884,1933.25,2016-02-18 06:27:00,0.186,1926.0,2016-02-18 07:48:00,False,,0.0,,True,1928.0,2016-02-18 07:03:00,0.0
ES,2016-02-18,Thursday,RDR,1926.5,1918.75,7.75,1926.75,1918.0,8.75,True,SHORT,2016-02-18 11:00:00,1915.5,True,True,True,0.0,0.9677,0.9677,1911.25,2016-02-18 15:51:00,0.4516,1922.25,2016-02-18 12:27:00,True,2016-02-18 11:06:00,0.4516,0.4516,True,1921.0,2016-02-18 11:59:00,0.2903
ES,2016-02-19,Friday,ADR,1916.75,1913.5,3.25,1916.75,1913.5,3.25,True,LONG,2016-02-18 20:35:00,1917.75,False,True,True,1.6923,0.0769,1.6923,1922.25,2016-02-19 01:50:00,1.0769,1913.25,2016-02-18 23:07:00,True,2016-02-19 00:16:00,1.0769,0.0,True,1916.75,2016-02-18 20:41:00,0.0
ES,2016-02-19,Friday,ODR,1922.25,1915.5,6.75,1922.75,1915.0,7.75,True,SHORT,2016-02-19 05:45:00,1914.5,True,False,,0.0,1.3333,1.3333,1906.5,2016-02-19 06:51:00,0.0,1915.25,2016-02-19 06:00:00,True,2016-02-19 06:20:00,0.0,0.0,False,,,
ES,2016-02-19,Friday,RDR,1909.0,1899.25,9.75,1910.5,1898.5,12.0,True,LONG,2016-02-19 10:30:00,1911.75,True,True,True,0.6923,0.0,0.6923,1915.75,2016-02-19 11:32:00,0.4872,1904.25,2016-02-19 11:05:00,True,2016-02-19 11:30:00,0.4872,0.1026,True,1908.75,2016-02-19 10:38:00,0.0256
ES,2016-02-22,Monday,ADR,1921.25,1910.5,10.75,1921.5,1910.5,11.0,True,LONG,2016-02-21 20:30:00,1922.25,True,True,True,0.4651,0.0,0.4651,1926.25,2016-02-21 23:24:00,0.2791,1918.25,2016-02-21 21:21:00,False,,0.2791,,True,1921.25,2016-02-21 20:37:00,0.0
ES,2016-02-22,Monday,ODR,1935.75,1931.25,4.5,1936.0,1930.75,5.25,True,SHORT,2016-02-22 04:00:00,1930.5,False,True,False,0.6111,0.2222,0.2222,1930.25,2016-02-22 04:05:00,1.6111,1938.5,2016-02-22 04:50:00,False,,0.0556,,True,1931.5,2016-02-22 04:05:00,0.0556
ES,2016-02-22,Monday,RDR,1942.5,1932.5,10.0,1942.75,1932.0,10.75,True,LONG,2016-02-22 13:40:00,1943.0,True,True,False,0.1,0.0,0.075,1943.25,2016-02-22 13:45:00,0.65,1936.0,2016-02-22 15:05:00,False,,0.0,,True,1942.5,2016-02-22 13:48:00,0.0
ES,2016-02-23,Tuesday,ADR,1934.75,1929.75,5.0,1935.0,1929.75,5.25,True,SHORT,2016-02-22 20:30:00,1929.0,True,True,False,0.0,0.7,0.7,1926.25,2016-02-22 22:36:00,0.15,1930.5,2016-02-22 21:54:00,True,2016-02-22 22:30:00,0.15,0.15,True,1929.75,2016-02-22 20:38:00,0.0
ES,2016-02-23,Tuesday,ODR,1933.0,1924.75,8.25,1933.25,1924.5,8.75,True,LONG,2016-02-23 04:15:00,1934.0,True,True,False,0.3939,0.0,0.3939,1936.25,2016-02-23 07:19:00,0.6364,1927.75,2016-02-23 05:26:00,False,,0.6364,,True,1932.75,2016-02-23 04:21:00,0.0303
ES,2016-02-23,Tuesday,RDR,1935.75,1926.25,9.5,1937.0,1925.75,11.25,True,SHORT,2016-02-23 10:45:00,1925.5,True,True,True,0.0,1.1316,1.1316,1915.5,2016-02-23 15:14:00,0.0,1926.25,2016-02-23 11:45:00,True,2016-02-23 11:05:00,0.0,0.0,True,1926.25,2016-02-23 11:45:00,0.0
ES,2016-02-24,Wednesday,ADR,1917.5,1913.5,4.0,1917.75,1913.25,4.5,True,SHORT,2016-02-23 21:15:00,1913.0,True,True,False,0.25,1.0625,1.0625,1909.25,2016-02-23 23:20:00,1.0,1917.5,2016-02-24 01:40:00,True,2016-02-23 22:29:00,0.25,1.0,True,1914.0,2016-02-23 21:26:00,0.125
ES,2016-02-24,Wednesday,ODR,1918.25,1911.0,7.25,1918.75,1910.75,8.0,True,SHORT,2016-02-24 04:15:00,1910.0,True,False,,0.0,2.0345,2.0345,1896.25,2016-02-24 07:16:00,0.0,1909.75,2016-02-24 04:20:00,True,2016-02-24 04:21:00,0.0,0.0,False,,,
ES,2016-02-24,Wednesday,RDR,1899.75,1889.0,10.75,1900.25,1888.0,12.25,True,LONG,2016-02-24 11:40:00,1901.0,True,True,True,2.7209,0.2093,2.7209,1929.0,2016-02-24 15:28:00,0.0233,1899.5,2016-02-24 12:35:00,True,2016-02-24 12:03:00,0.0233,0.0233,True,1899.5,2016-02-24 12:35:00,0.0233
ES,2016-02-25,Thursday,ADR,1934.25,1932.75,1.5,1935.0,1932.0,3.0,True,SHORT,2016-02-24 20:35:00,1931.5,True,True,True,0.3333,5.6667,5.6667,1924.25,2016-02-25 01:41:00,0.1667,1933.0,2016-02-24 20:46:00,True,2016-02-24 20:40:00,0.1667,0.1667,True,1933.0,2016-02-24 20:46:00,0.1667
ES,2016-02-25,Thursday,ODR,1927.0,1920.75,6.25,1928.5,1920.25,8.25,True,LONG,2016-02-25 04:30:00,1928.75,True,True,True,1.52,0.0,1.52,1936.5,2016-02-25 07:13:00,0.6,1923.25,2016-02-25 05:08:00,True,2016-02-25 05:50:00,0.6,0.0,True,1927.0,2016-02-25 04:35:00,0.0
ES,2016-02-25,Thursday,RDR,1935.25,1923.75,11.5,1936.5,1922.25,14.25,True,LONG,2016-02-25 13:35:00,1937.5,True,False,,1.2174,0.0,1.2174,1949.25,2016-02-25 15:59:00,0.0,1937.0,2016-02-25 14:55:00,True,2016-02-25 14:14:00,0.0,0.0,False,,,
ES,2016-02-26,Friday,ADR,1951.25,1949.75,1.5,1951.25,1949.5,1.75,True,SHORT,2016-02-25 20:55:00,1949.25,False,True,False,1.1667,0.8333,0.8333,1948.5,2016-02-25 21:02:00,2.1667,1953.0,2016-02-25 21:44:00,True,2016-02-25 21:00:00,0.0,2.1667,True,1949.75,2016-02-25 21:06:00,0.0
ES,2016-02-26,Friday,ODR,1961.5,1957.0,4.5,1962.5,1955.5,7.0,True,LONG,2016-02-26 04:25:00,1963.0,True,True,True,1.5556,0.0,1.5556,1968.5,2016-02-26 05:03:00,1.0,1957.0,2016-02-26 07:45:00,True,2016-02-26 04:40:00,0.0,1.0,True,1960.0,2016-02-26 06:50:00,0.3333
ES,2016-02-26,Friday,RDR,1960.25,1949.5,10.75,1960.75,1949.25,11.5,True,SHORT,2016-02-26 13:50:00,1948.75,True,True,True,0.0,0.6047,0.6047,1943.0,2016-02-26 14:40:00,0.1163,1950.75,2016-02-26 14:06:00,True,2016-02-26 14:39:00,0.1163,0.0,True,1950.0,2016-02-26 14:00:00,0.0465
ES,2016-02-29,Monday,ADR,1946.25,1941.0,5.25,1946.75,1940.5,6.25,True,SHORT,2016-02-28 20:35:00,1939.5,True,True,True,0.0,2.5238,2.5238,1927.75,2016-02-29 01:19:00,0.5238,1943.75,2016-02-28 22:02:00,True,2016-02-28 21:00:00,0.5238,0.5238,True,1941.0,2016-02-28 21:17:00,0.0
ES,2016-02-29,Monday,ODR,1933.75,1928.25,5.5,1934.5,1927.75,6.75,True,LONG,2016-02-29 05:00:00,1936.75,True,True,True,1.7273,0.0909,1.7273,1943.25,2016-02-29 07:35:00,0.4091,1931.5,2016-02-29 06:11:00,True,2016-02-29 05:05:00,0.4091,0.4091,True,1933.75,2016-02-29 05:30:00,0.0
ES,2016-02-29,Monday,RDR,1947.5,1941.75,5.75,1947.5,1941.0,6.5,True,LONG,2016-02-29 11:05:00,1948.25,False,True,False,1.4783,2.3913,1.4783,1956.0,2016-02-29 11:39:00,3.3913,1928.0,2016-02-29 15:59:00,True,2016-02-29 11:21:00,0.0,3.3913,True,1947.0,2016-02-29 13:30:00,0.087
ES,2016-03-01,Tuesday,ADR,1929.75,1923.0,6.75,1930.25,1922.25,8.0,True,SHORT,2016-02-29 20:50:00,1921.5,True,True,False,0.0,0.3333,0.2593,1921.25,2016-02-29 20:55:00,1.0,1929.75,2016-03-01 01:53:00,False,,0.0,,True,1923.0,2016-02-29 21:09:00,0.0
ES,2016-03-01,Tuesday,ODR,1944.25,1932.75,11.5,1945.5,1932.0,13.5,True,LONG,2016-03-01 06:20:00,1946.25,True,True,False,0.2826,0.0,0.2826,1947.5,2016-03-01 06:48:00,0.2826,1941.0,2016-03-01 08:22:00,False,,0.0,,True,1944.0,2016-03-01 06:53:00,0.0217
ES,2016-03-01,Tuesday,RDR,1952.75,1940.25,12.5,1953.25,1938.25,15.0,True,LONG,2016-03-01 10:30:00,1954.25,True,True,True,1.82,0.0,1.82,1975.5,2016-03-01 15:09:00,0.18,1950.5,2016-03-01 10:58:00,True,2016-03-01 11:26:00,0.18,0.0,True,1952.5,2016-03-01 10:47:00,0.02
ES,2016-03-02,Wednesday,ADR,1978.25,1974.5,3.75,1978.5,1974.5,4.0,True,LONG,2016-03-01 21:05:00,1979.0,True,True,True,1.4667,0.0,1.4667,1983.75,2016-03-02 00:54:00,0.2,1977.5,2016-03-01 22:10:00,True,2016-03-01 23:07:00,0.2,0.0,True,1978.25,2016-03-01 21:14:00,0.0
ES,2016-03-02,Wednesday,ODR,1979.75,1974.25,5.5,1980.0,1973.75,6.25,True,SHORT,2016-03-02 04:50:00,1973.0,True,True,True,0.0,0.5455,0.5455,1971.25,2016-03-02 06:25:00,0.3182,1976.0,2016-03-02 07:43:00,True,2016-03-02 06:21:00,0.0455,0.3182,True,1974.25,2016-03-02 05:21:00,0.0
ES,2016-03-02,Wednesday,RDR,1975.5,1968.75,6.75,1976.25,1968.25,8.0,True,SHORT,2016-03-02 10:35:00,1967.5,False,True,False,1.2963,0.3704,0.3704,1966.25,2016-03-02 10:42:00,2.2963,1984.25,2016-03-02 15:59:00,False,,0.0,,True,1969.0,2016-03-02 10:44:00,0.037
ES,2016-03-03,Thursday,ADR,1983.0,1981.0,2.0,1983.25,1980.25,3.0,True,LONG,2016-03-02 20:30:00,1984.5,False,True,True,2.25,0.375,2.25,1987.5,2016-03-03 01:30:00,1.375,1980.25,2016-03-02 21:49:00,True,2016-03-02 20:35:00,1.375,1.375,True,1983.0,2016-03-02 21:11:00,0.0
ES,2016-03-03,Thursday,ODR,1983.25,1978.5,4.75,1984.0,1978.5,5.5,True,LONG,2016-03-03 04:45:00,1984.5,True,True,False,0.6316,0.0,0.6316,1986.25,2016-03-03 06:00:00,0.5789,1980.5,2016-03-03 07:42:00,True,2016-03-03 05:51:00,0.0,0.5789,True,1982.75,2016-03-03 06:35:00,0.1053
ES,2016-03-03,Thursday,RDR,1981.75,1974.75,7.0,1981.75,1974.75,7.0,True,LONG,2016-03-03 10:50:00,1982.0,True,True,True,1.3929,0.0,1.3929,1991.5,2016-03-03 15:55:00,1.0,1974.75,2016-03-03 11:29:00,True,2016-03-03 13:45:00,1.0,0.0,True,1981.75,2016-03-03 10:59:00,0.0
ES,2016-03-04,Friday,ODR,1990.5,1987.25,3.25,1991.25,1987.0,4.25,True,LONG,2016-03-04 05:55:00,1991.5,True,False,,1.5385,0.0,1.5385,1995.5,2016-03-04 07:50:00,0.0,1991.5,2016-03-04 06:00:00,True,2016-03-04 06:01:00,0.0,0.0,False,,,
ES,2016-03-04,Friday,RDR,1994.0,1985.0,9.0,1995.0,1984.0,11.0,True,LONG,2016-03-04 10:40:00,1995.25,True,True,True,1.4722,0.0,1.4722,2007.25,2016-03-04 13:56:00,0.3611,1990.75,2016-03-04 15:04:00,True,2016-03-04 11:05:00,0.0,0.3611,True,1994.0,2016-03-04 14:46:00,0.0
ES,2016-03-07,Monday,ADR,1991.5,1990.0,1.5,1991.5,1989.5,2.0,True,LONG,2016-03-06 20:30:00,1992.5,True,True,True,1.8333,0.1667,1.8333,1994.25,2016-03-06 20:58:00,1.1667,1989.75,2016-03-06 21:56:00,True,2016-03-06 20:35:00,0.1667,1.1667,True,1991.5,2016-03-06 20:45:00,0.0
ES,2016-03-07,Monday,ODR,1995.75,1989.0,6.75,1996.0,1988.5,7.5,True,SHORT,2016-03-07 04:55:00,1987.75,True,True,True,0.0,0.5556,0.5556,1985.25,2016-03-07 05:16:00,0.0741,1989.5,2016-03-07 08:01:00,True,2016-03-07 05:14:00,0.0,0.0741,True,1989.0,2016-03-07 05:03:00,0.0
ES,2016-03-07,Monday,RDR,1994.0,1987.0,7.0,1994.5,1986.0,8.5,True,LONG,2016-03-07 10:35:00,1996.0,True,True,True,1.4643,0.0,1.4643,2004.25,2016-03-07 13:11:00,0.8214,1988.25,2016-03-07 14:38:00,True,2016-03-07 10:40:00,0.2143,0.8214,True,1993.75,2016-03-07 10:49:00,0.0357
ES,2016-03-08,Tuesday,ADR,1997.25,1994.0,3.25,1997.75,1994.0,3.75,True,SHORT,2016-03-07 20:30:00,1993.25,True,True,True,0.0,1.7692,1.7692,1988.25,2016-03-07 22:26:00,0.1538,1994.5,2016-03-07 23:58:00,True,2016-03-07 20:45:00,0.0,0.1538,True,1994.25,2016-03-07 23:51:00,0.0769
ES,2016-03-08,Tuesday,ODR,1987.75,1983.5,4.25,1988.75,1983.25,5.5,True,SHORT,2016-03-08 05:05:00,1983.0,False,True,False,1.4706,0.6471,0.6471,1980.75,2016-03-08 05:21:00,2.4706,1994.0,2016-03-08 07:10:00,True,2016-03-08 05:21:00,0.1176,2.4706,True,1983.5,2016-03-08 05:11:00,0.0
ES,2016-03-08,Tuesday,RDR,1987.0,1980.0,7.0,1988.0,1979.75,8.25,True,SHORT,2016-03-08 10:40:00,1978.75,False,True,True,0.8214,0.5714,0.5714,1976.0,2016-03-08 15:56:00,1.8214,1992.75,2016-03-08 13:37:00,True,2016-03-08 15:56:00,1.8214,0.0,True,1980.25,2016-03-08 11:01:00,0.0357
ES,2016-03-09,Wednesday,ADR,1983.0,1980.25,2.75,1983.0,1980.25,2.75,True,LONG,2016-03-08 23:35:00,1983.75,True,True,True,1.0,0.0909,1.0,1985.75,2016-03-09 00:16:00,0.3636,1982.0,2016-03-08 23:59:00,True,2016-03-09 00:05:00,0.3636,0.0,True,1983.0,2016-03-08 23:40:00,0.0
ES,2016-03-09,Wednesday,ODR,1988.5,1982.0,6.5,1989.25,1981.25,8.0,True,LONG,2016-03-09 06:10:00,1990.25,True,False,,0.8077,0.0,0.8077,1993.75,2016-03-09 07:14:00,0.0,1989.25,2016-03-09 06:28:00,True,2016-03-09 07:02:00,0.0,0.0,False,,,
ES,2016-03-09,Wednesday,RDR,1987.5,1982.0,5.5,1988.25,1981.75,6.5,True,LONG,2016-03-09 10:35:00,1989.5,False,True,True,0.7273,0.7273,0.7273,1991.5,2016-03-09 11:59:00,1.7273,1978.0,2016-03-09 10:55:00,True,2016-03-09 10:40:00,1.7273,1.7273,True,1987.25,2016-03-09 10:49:00,0.0455
ES,2016-03-10,Thursday,ADR,1990.25,1987.25,3.0,1990.25,1987.25,3.0,True,LONG,2016-03-09 20:30:00,1993.0,True,True,False,1.6667,0.0,1.6667,1995.25,2016-03-09 20:36:00,0.5833,1988.5,2016-03-10 01:57:00,True,2016-03-09 20:35:00,0.0,0.5833,True,1990.25,2016-03-09 23:36:00,0.0
ES,2016-03-10,Thursday,ODR,1995.5,1987.75,7.75,1996.25,1987.25,9.0,True,LONG,2016-03-10 07:05:00,1996.75,True,False,,1.871,0.0,1.871,2010.0,2016-03-10 07:59:00,0.0,1996.25,2016-03-10 07:25:00,True,2016-03-10 07:46:00,0.0,0.0,False,,,
ES,2016-03-10,Thursday,RDR,2002.0,1993.25,8.75,2004.5,1989.75,14.75,True,SHORT,2016-03-10 10:35:00,1988.5,True,True,True,0.0,2.9429,2.9429,1967.5,2016-03-10 13:13:00,0.0,1993.25,2016-03-10 10:47:00,True,2016-03-10 10:40:00,0.0,0.0,True,1993.25,2016-03-10 10:47:00,0.0
ES,2016-03-11,Friday,ADR,1990.75,1988.5,2.25,1990.75,1988.5,2.25,True,LONG,2016-03-10 20:35:00,1991.5,True,False,,5.6667,0.0,5.6667,2003.5,2016-03-10 23:45:00,0.0,1991.0,2016-03-10 20:41:00,True,2016-03-10 20:42:00,0.0,0.0,False,,,
ES,2016-03-11,Friday,ODR,2011.0,2004.0,7.0,2011.5,2004.0,7.5,False,,,,,,,0.0357,0.0,,,,,,,False,,,,False,,,
ES,2016-03-11,Friday,RDR,2010.5,2005.75,4.75,2010.75,2005.25,5.5,True,LONG,2016-03-11 10:30:00,2011.75,True,False,,2.4211,0.0,2.4211,2022.0,2016-03-11 15:58:00,0.0,2010.75,2016-03-11 10:57:00,True,2016-03-11 10:36:00,0.0,0.0,False,,,
ES,2016-03-14,Monday,ODR,2018.25,2015.75,2.5,2018.5,2015.5,3.0,True,LONG,2016-03-14 04:05:00,2019.25,False,True,False,1.0,0.8,1.0,2020.75,2016-03-14 04:15:00,1.8,2013.75,2016-03-14 07:56:00,True,2016-03-14 04:10:00,0.0,1.8,True,2018.0,2016-03-14 04:42:00,0.1
ES,2016-03-14,Monday,RDR,2017.5,2012.25,5.25,2018.0,2011.75,6.25,True,LONG,2016-03-14 10:45:00,2018.25,True,True,True,1.2857,0.0,1.2857,2024.25,2016-03-14 15:26:00,0.6667,2014.0,2016-03-14 12:04:00,True,2016-03-14 12:42:00,0.6667,0.0,True,2017.5,2016-03-14 10:50:00,0.0
ES,2016-03-15,Tuesday,ODR,2015.0,2009.5,5.5,2015.0,2009.5,5.5,True,SHORT,2016-03-15 04:10:00,2009.25,True,True,True,0.0,0.5455,0.5455,2006.5,2016-03-15 06:29:00,0.2727,2011.0,2016-03-15 05:19:00,True,2016-03-15 06:19:00,0.2727,0.0455,True,2009.5,2016-03-15 04:15:00,0.0
ES,2016-03-15,Tuesday,RDR,2010.75,2004.75,6.0,2010.75,2004.5,6.25,True,LONG,2016-03-15 11:20:00,2011.0,True,True,True,0.875,0.0,0.875,2016.0,2016-03-15 15:22:00,0.5833,2007.25,2016-03-15 12:15:00,True,2016-03-15 14:14:00,0.5833,0.0417,True,2010.75,2016-03-15 11:25:00,0.0
ES,2016-03-16,Wednesday,ADR,2018.75,2017.25,1.5,2018.75,2017.25,1.5,True,LONG,2016-03-15 20:45:00,2019.0,False,True,False,1.5,1.8333,1.5,2021.0,2016-03-15 20:56:00,2.8333,2014.5,2016-03-15 23:36:00,True,2016-03-15 20:50:00,0.0,2.8333,True,2018.75,2016-03-15 21:22:00,0.0
ES,2016-03-16,Wednesday,ODR,2017.75,2015.25,2.5,2018.0,2015.25,2.75,True,LONG,2016-03-16 04:10:00,2018.75,False,True,False,0.7,0.7,0.7,2019.5,2016-03-16 04:15:00,1.7,2013.5,2016-03-16 08:25:00,True,2016-03-16 04:15:00,0.0,1.7,True,2017.75,2016-03-16 04:28:00,0.0
ES,2016-03-16,Wednesday,RDR,2017.25,2010.25,7.0,2018.0,2010.0,8.0,True,LONG,2016-03-16 10:40:00,2018.5,True,True,True,2.1429,0.1071,2.1429,2032.25,2016-03-16 15:40:00,1.1071,2009.5,2016-03-16 13:15:00,True,2016-03-16 14:01:00,1.1071,0.3571,True,2017.25,2016-03-16 10:46:00,0.0
ES,2016-03-17,Thursday,ADR,2031.75,2027.75,4.0,2032.0,2027.5,4.5,True,LONG,2016-03-16 20:30:00,2032.25,True,True,False,0.9375,0.0,0.9375,2035.5,2016-03-16 21:16:00,0.75,2028.75,2016-03-17 01:02:00,True,2016-03-16 20:56:00,0.1875,0.75,True,2031.5,2016-03-16 20:35:00,0.0625
ES,2016-03-17,Thursday,ODR,2036.0,2031.0,5.0,2036.25,2031.0,5.25,True,LONG,2016-03-17 04:30:00,2036.5,False,True,False,0.2,3.05,0.2,2037.0,2016-03-17 04:37:00,4.05,2015.75,2016-03-17 06:32:00,False,,0.0,,True,2036.0,2016-03-17 04:35:00,0.0
ES,2016-03-17,Thursday,RDR,2028.0,2022.75,5.25,2028.75,2021.75,7.0,True,LONG,2016-03-17 10:35:00,2029.75,True,False,,3.5238,0.0,3.5238,2046.5,2016-03-17 14:20:00,0.0,2029.25,2016-03-17 10:40:00,True,2016-03-17 10:43:00,0.0,0.0,False,,,
ES,2016-03-18,Friday,ADR,2043.75,2041.75,2.0,2043.75,2041.75,2.0,True,SHORT,2016-03-17 20:35:00,2041.5,True,True,False,0.0,1.5,1.5,2038.75,2016-03-17 21:39:00,0.5,2042.75,2016-03-18 01:04:00,True,2016-03-17 20:42:00,0.0,0.5,True,2041.75,2016-03-17 20:41:00,0.0
