instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2009-07-09,Thursday,ODR,914.48,912.5,1.9800000000000182,914.55,912.5,2.0499999999999545,True,LONG,2009-07-09 04:25:00,914.68,True,True,False,0.8081,0.1515,0.8081,916.08,2009-07-09 05:51:00,1.1515,912.2,2009-07-09 07:13:00,True,2009-07-09 05:48:00,0.404,1.1515,True,914.48,2009-07-09 04:30:00,0.0
GC,2009-07-09,Thursday,RDR,912.9,910.2,2.699999999999932,913.53,909.65,3.8799999999999955,True,LONG,2009-07-09 10:50:00,913.93,True,True,False,2.1037,0.0,2.1037,918.58,2009-07-09 13:00:00,0.5815,911.33,2009-07-09 15:53:00,True,2009-07-09 11:35:00,0.4815,0.5815,True,912.9,2009-07-09 11:02:00,0.0
GC,2009-07-10,Friday,ADR,914.4,913.35,1.0499999999999545,914.85,912.88,1.9700000000000273,True,SHORT,2009-07-09 20:45:00,912.25,False,True,False,0.7905,1.2095,1.2095,912.08,2009-07-09 20:51:00,1.7905,915.23,2009-07-10 01:05:00,True,2009-07-09 20:50:00,0.0,1.7905,True,913.58,2009-07-09 21:18:00,0.219
GC,2009-07-10,Friday,ODR,912.48,911.3,1.1800000000000637,912.98,910.65,2.330000000000041,True,SHORT,2009-07-10 04:00:00,910.53,True,True,True,0.0,3.9407,3.9407,906.65,2009-07-10 08:20:00,0.7881,912.23,2009-07-10 04:48:00,True,2009-07-10 04:05:00,0.7881,0.7881,True,911.33,2009-07-10 04:41:00,0.0254
GC,2009-07-10,Friday,RDR,912.95,908.73,4.220000000000027,913.28,908.43,4.850000000000023,True,LONG,2009-07-10 13:10:00,913.38,True,True,False,0.2322,0.1493,0.2322,913.93,2009-07-10 13:16:00,0.3436,911.5,2009-07-10 15:36:00,False,,0.0,,True,912.35,2009-07-10 13:28:00,0.1422
GC,2009-07-13,Monday,ADR,915.08,913.25,1.830000000000041,915.23,913.15,2.080000000000041,True,SHORT,2009-07-12 22:40:00,913.13,True,True,True,0.0,1.8033,1.8033,909.95,2009-07-13 01:58:00,0.1639,913.55,2009-07-12 23:35:00,True,2009-07-13 00:00:00,0.1639,0.0,True,913.28,2009-07-12 22:53:00,0.0164
GC,2009-07-13,Monday,ODR,912.0,909.9,2.1000000000000227,912.15,909.88,2.269999999999982,True,LONG,2009-07-13 04:00:00,912.4,False,True,True,0.8714,0.7,0.8714,913.83,2009-07-13 06:48:00,1.7,908.43,2009-07-13 05:34:00,True,2009-07-13 06:48:00,1.7,0.2238,True,911.78,2009-07-13 04:28:00,0.1048
GC,2009-07-13,Monday,RDR,911.45,908.13,3.32000000000005,912.23,907.5,4.730000000000018,True,LONG,2009-07-13 11:30:00,912.25,True,False,,3.5392,0.0,3.5392,923.2,2009-07-13 13:29:00,0.0,911.93,2009-07-13 11:39:00,True,2009-07-13 11:45:00,0.0,0.0,False,,,
GC,2009-07-14,Tuesday,ADR,919.95,918.38,1.57000000000005,920.03,918.25,1.7799999999999727,True,SHORT,2009-07-13 20:55:00,918.2,False,True,False,0.6051,0.3694,0.3694,917.8,2009-07-13 21:02:00,1.6051,920.9,2009-07-14 00:52:00,False,,0.0,,True,918.4,2009-07-13 21:56:00,0.0127
GC,2009-07-14,Tuesday,ODR,921.9,920.08,1.8199999999999363,922.13,920.03,2.1000000000000227,True,LONG,2009-07-14 04:00:00,922.25,True,True,True,1.8571,0.0,1.8571,925.28,2009-07-14 08:15:00,0.8352,920.38,2009-07-14 05:01:00,True,2009-07-14 06:11:00,0.8352,0.0,True,921.78,2009-07-14 04:07:00,0.0659
GC,2009-07-14,Tuesday,RDR,926.8,924.63,2.169999999999959,927.63,924.1,3.5299999999999727,True,SHORT,2009-07-14 10:35:00,923.68,True,True,False,0.0,0.9908,0.9908,922.48,2009-07-14 13:29:00,0.977,926.75,2009-07-14 11:41:00,True,2009-07-14 10:40:00,0.977,0.977,True,925.03,2009-07-14 11:05:00,0.1843
GC,2009-07-15,Wednesday,ADR,926.1,924.73,1.3700000000000045,926.1,924.48,1.6200000000000045,True,LONG,2009-07-14 20:50:00,926.4,True,True,True,0.4234,0.0,0.4234,926.68,2009-07-15 01:57:00,0.6569,925.2,2009-07-15 01:25:00,False,,0.6569,,True,926.1,2009-07-14 21:02:00,0.0
GC,2009-07-15,Wednesday,ODR,929.13,927.98,1.1499999999999773,929.38,927.98,1.3999999999999773,True,SHORT,2009-07-15 04:00:00,927.43,False,True,False,8.2609,0.7826,0.7826,927.08,2009-07-15 04:05:00,9.2609,938.63,2009-07-15 08:20:00,True,2009-07-15 04:05:00,0.0,9.2609,True,928.03,2009-07-15 04:08:00,0.0435
GC,2009-07-15,Wednesday,RDR,940.05,937.3,2.75,940.18,936.7,3.4799999999999045,True,LONG,2009-07-15 11:35:00,940.4,True,True,False,0.72,0.0,0.72,942.03,2009-07-15 13:48:00,0.7891,937.88,2009-07-15 15:54:00,True,2009-07-15 13:48:00,0.6364,0.7891,True,940.03,2009-07-15 11:40:00,0.0073
GC,2009-07-16,Thursday,ADR,939.43,938.23,1.1999999999999318,939.53,937.9,1.6299999999999955,True,SHORT,2009-07-15 22:00:00,937.73,True,False,,0.0,1.9583,1.9583,935.88,2009-07-16 00:11:00,0.0,937.73,2009-07-15 22:05:00,True,2009-07-15 22:05:00,0.0,0.0,False,,,
GC,2009-07-16,Thursday,ODR,936.83,935.15,1.6800000000000637,937.2,934.98,2.2200000000000273,True,LONG,2009-07-16 06:35:00,937.43,True,True,True,1.6488,0.4583,1.6488,939.6,2009-07-16 08:25:00,0.2857,936.35,2009-07-16 06:50:00,True,2009-07-16 06:40:00,0.2857,0.2857,True,936.8,2009-07-16 06:47:00,0.0179
GC,2009-07-16,Thursday,RDR,937.23,933.88,3.3500000000000227,937.7,932.58,5.1200000000000045,True,LONG,2009-07-16 12:25:00,937.9,True,True,False,0.2687,0.0,0.2388,938.03,2009-07-16 15:47:00,0.8657,934.33,2009-07-16 13:35:00,False,,0.8657,,True,937.23,2009-07-16 12:54:00,0.0
GC,2009-07-17,Friday,ADR,937.23,935.93,1.3000000000000682,937.4,935.63,1.7699999999999818,True,LONG,2009-07-17 01:45:00,937.45,True,True,False,0.2077,0.3077,0.2077,937.5,2009-07-17 01:50:00,0.0615,937.15,2009-07-17 01:59:00,False,,0.0,,True,937.15,2009-07-17 01:59:00,0.0615
GC,2009-07-17,Friday,ODR,936.43,935.6,0.8299999999999272,936.73,935.6,1.1299999999999955,True,LONG,2009-07-17 04:15:00,936.75,False,True,False,0.3855,5.3012,0.3855,936.75,2009-07-17 04:20:00,6.3012,931.2,2009-07-17 08:24:00,False,,0.0,,True,936.23,2009-07-17 04:29:00,0.241
GC,2009-07-17,Friday,RDR,938.93,937.7,1.2299999999999045,939.75,937.1,2.6499999999999773,True,SHORT,2009-07-17 15:25:00,936.3,True,False,,0.3659,1.6829,1.6829,935.63,2009-07-17 15:42:00,0.0,936.43,2009-07-17 15:30:00,True,2009-07-17 15:30:00,0.0,0.0,False,,,
GC,2009-07-20,Monday,ODR,946.58,944.58,2.0,947.08,944.1,2.980000000000018,True,LONG,2009-07-20 04:50:00,947.83,True,False,,3.9,0.0,3.9,954.38,2009-07-20 07:47:00,0.0,947.03,2009-07-20 04:58:00,True,2009-07-20 04:55:00,0.0,0.0,False,,,
GC,2009-07-20,Monday,RDR,954.53,949.73,4.7999999999999545,955.03,949.35,5.67999999999995,True,SHORT,2009-07-20 10:30:00,949.15,True,True,False,0.0,0.6979,0.6979,946.38,2009-07-20 10:48:00,0.4729,952.0,2009-07-20 12:47:00,True,2009-07-20 10:46:00,0.0521,0.4729,True,949.98,2009-07-20 10:37:00,0.0521
GC,2009-07-21,Tuesday,ADR,950.65,948.1,2.5499999999999545,950.68,947.78,2.8999999999999773,True,SHORT,2009-07-20 21:00:00,947.75,True,True,False,0.0,0.3216,0.3216,947.28,2009-07-20 21:31:00,0.7765,950.08,2009-07-20 23:44:00,False,,0.0,,True,948.13,2009-07-20 21:38:00,0.0118
GC,2009-07-21,Tuesday,ODR,949.18,947.7,1.4799999999999045,949.38,947.55,1.830000000000041,True,LONG,2009-07-21 04:00:00,949.45,False,True,True,1.4189,0.7095,1.4189,951.28,2009-07-21 08:20:00,1.7095,946.65,2009-07-21 07:01:00,True,2009-07-21 04:05:00,1.7095,1.7095,True,949.15,2009-07-21 04:23:00,0.0203
GC,2009-07-21,Tuesday,RDR,952.58,947.88,4.7000000000000455,952.6,947.15,5.4500000000000455,True,SHORT,2009-07-21 11:55:00,946.95,True,True,False,0.0,0.766,0.766,944.28,2009-07-21 13:12:00,0.2128,948.88,2009-07-21 15:56:00,True,2009-07-21 13:05:00,0.1319,0.2128,True,948.05,2009-07-21 12:09:00,0.0362
GC,2009-07-22,Wednesday,ADR,948.5,947.03,1.4700000000000273,948.6,946.93,1.6700000000000728,True,SHORT,2009-07-21 21:05:00,946.78,False,True,False,0.8707,0.3605,0.3401,946.53,2009-07-21 21:16:00,1.8707,949.78,2009-07-21 23:48:00,False,,0.0136,,True,947.05,2009-07-21 21:10:00,0.0136
GC,2009-07-22,Wednesday,ODR,948.88,946.08,2.7999999999999545,948.88,945.68,3.2000000000000455,True,SHORT,2009-07-22 04:40:00,945.5,True,True,False,0.0,0.4929,0.4929,944.7,2009-07-22 06:24:00,0.6071,947.78,2009-07-22 07:59:00,False,,0.3107,,True,946.13,2009-07-22 05:16:00,0.0179
GC,2009-07-22,Wednesday,RDR,948.05,945.63,2.419999999999959,948.63,944.6,4.029999999999973,True,LONG,2009-07-22 10:55:00,950.73,True,False,,2.624,0.0,2.624,954.4,2009-07-22 12:48:00,0.0,949.43,2009-07-22 15:16:00,True,2009-07-22 11:00:00,0.0,0.0,False,,,
GC,2009-07-23,Thursday,ADR,952.48,950.38,2.1000000000000227,952.78,950.23,2.5499999999999545,True,LONG,2009-07-22 20:50:00,952.93,True,True,True,0.619,0.0,0.619,953.78,2009-07-23 01:06:00,0.5381,951.35,2009-07-22 22:01:00,True,2009-07-23 00:54:00,0.5381,0.1429,True,952.43,2009-07-22 21:27:00,0.0238
GC,2009-07-23,Thursday,ODR,954.25,953.2,1.0499999999999545,954.35,952.95,1.3999999999999773,True,SHORT,2009-07-23 04:05:00,952.9,False,True,False,2.3333,1.6381,1.6381,951.48,2009-07-23 04:38:00,3.3333,956.7,2009-07-23 05:17:00,True,2009-07-23 04:37:00,0.0,3.3333,True,953.43,2009-07-23 05:06:00,0.219
GC,2009-07-23,Thursday,RDR,955.3,949.08,6.219999999999914,955.65,948.4,7.25,True,LONG,2009-07-23 11:20:00,955.83,True,True,False,0.3103,0.0,0.3103,957.23,2009-07-23 12:22:00,0.9678,949.28,2009-07-23 15:57:00,False,,0.1286,,True,955.15,2009-07-23 11:26:00,0.0241
GC,2009-07-24,Friday,ADR,949.15,947.23,1.919999999999959,949.28,946.98,2.2999999999999545,True,LONG,2009-07-24 00:15:00,949.35,True,True,True,0.224,0.0,0.224,949.58,2009-07-24 01:49:00,0.401,948.38,2009-07-24 01:19:00,False,,0.401,,True,949.15,2009-07-24 00:26:00,0.0
GC,2009-07-24,Friday,ODR,949.7,947.73,1.9700000000000273,949.88,947.25,2.6299999999999955,True,LONG,2009-07-24 04:00:00,949.98,True,True,True,2.0711,0.0,2.0711,953.78,2009-07-24 07:03:00,0.2792,949.15,2009-07-24 04:06:00,True,2009-07-24 04:09:00,0.2792,0.1523,True,949.15,2009-07-24 04:06:00,0.2792
GC,2009-07-24,Friday,RDR,953.53,951.23,2.2999999999999545,954.03,950.6,3.42999999999995,False,,,,,,,0.0652,0.2391,,,,,,,False,,,,False,,,
GC,2009-07-27,Monday,ADR,950.6,947.85,2.75,950.65,947.6,3.0499999999999545,True,LONG,2009-07-26 21:00:00,951.2,True,False,,1.9455,0.0,1.9455,955.95,2009-07-27 01:15:00,0.0,950.75,2009-07-26 21:05:00,True,2009-07-26 21:14:00,0.0,0.0,False,,,
GC,2009-07-27,Monday,ODR,957.6,953.95,3.6499999999999773,957.68,951.25,6.42999999999995,True,LONG,2009-07-27 07:05:00,958.08,True,True,False,0.3151,0.0,0.1452,958.13,2009-07-27 07:13:00,0.8274,954.58,2009-07-27 08:28:00,False,,0.0,,True,957.6,2009-07-27 07:17:00,0.0
GC,2009-07-27,Monday,RDR,956.25,952.33,3.919999999999959,956.58,951.48,5.100000000000023,True,SHORT,2009-07-27 12:30:00,951.38,True,True,False,0.0,0.3316,0.301,951.15,2009-07-27 12:36:00,0.6122,954.73,2009-07-27 15:11:00,False,,0.0,,True,952.35,2009-07-27 12:39:00,0.0051
GC,2009-07-28,Tuesday,ADR,954.08,952.08,2.0,954.33,951.63,2.7000000000000455,True,LONG,2009-07-28 01:25:00,954.58,True,False,,0.6,0.19,0.6,955.28,2009-07-28 01:53:00,0.0,954.53,2009-07-28 01:37:00,True,2009-07-28 01:46:00,0.0,0.0,False,,,
GC,2009-07-28,Tuesday,ODR,956.33,955.33,1.0,956.48,954.83,1.6499999999999773,True,SHORT,2009-07-28 04:25:00,954.58,True,True,True,0.0,7.3,7.3,948.03,2009-07-28 08:25:00,0.32,955.65,2009-07-28 05:23:00,True,2009-07-28 04:30:00,0.32,0.32,True,955.48,2009-07-28 05:22:00,0.15
GC,2009-07-28,Tuesday,RDR,944.83,942.08,2.75,945.33,941.5,3.830000000000041,True,SHORT,2009-07-28 11:05:00,939.18,True,False,,0.0,2.92,2.92,934.05,2009-07-28 11:37:00,0.0,939.48,2009-07-28 13:26:00,True,2009-07-28 11:10:00,0.0,0.0,False,,,
GC,2009-07-29,Wednesday,ADR,939.78,937.75,2.0299999999999727,939.88,937.53,2.3500000000000227,True,LONG,2009-07-28 20:45:00,940.08,False,True,False,0.5172,1.069,0.5172,940.83,2009-07-28 21:08:00,2.069,935.58,2009-07-29 01:54:00,True,2009-07-28 21:08:00,0.1478,2.069,True,939.78,2009-07-28 20:52:00,0.0
GC,2009-07-29,Wednesday,ODR,936.43,935.0,1.42999999999995,936.48,934.7,1.7799999999999727,True,SHORT,2009-07-29 05:00:00,934.63,False,True,False,1.0979,1.3986,1.3986,933.0,2009-07-29 08:02:00,2.0979,938.0,2009-07-29 08:25:00,True,2009-07-29 05:12:00,1.8182,2.0979,True,935.1,2009-07-29 05:09:00,0.0699
GC,2009-07-29,Wednesday,RDR,934.18,930.58,3.599999999999909,934.7,929.68,5.0200000000000955,True,SHORT,2009-07-29 11:10:00,929.63,True,False,,0.0,1.4167,1.4167,925.48,2009-07-29 11:19:00,0.0,929.83,2009-07-29 15:40:00,True,2009-07-29 11:15:00,0.0,0.0,False,,,
GC,2009-07-30,Thursday,ADR,930.43,928.7,1.7299999999999045,930.43,928.5,1.92999999999995,True,LONG,2009-07-29 21:30:00,930.7,True,True,False,0.4046,0.0,0.4046,931.13,2009-07-29 21:58:00,0.7225,929.18,2009-07-30 00:58:00,False,,0.2197,,True,930.4,2009-07-29 21:36:00,0.0173
GC,2009-07-30,Thursday,ODR,930.95,929.1,1.8500000000000227,931.05,928.9,2.1499999999999773,True,LONG,2009-07-30 05:00:00,931.38,True,True,True,1.827,0.0,1.827,934.33,2009-07-30 06:28:00,0.0811,930.8,2009-07-30 05:12:00,True,2009-07-30 05:14:00,0.0811,0.027,True,930.8,2009-07-30 05:12:00,0.0811
GC,2009-07-30,Thursday,RDR,934.93,931.55,3.3799999999999955,935.2,931.33,3.8700000000000045,True,LONG,2009-07-30 10:30:00,935.83,True,True,False,0.5917,0.0,0.5917,936.93,2009-07-30 13:34:00,0.5473,933.08,2009-07-30 15:59:00,True,2009-07-30 10:41:00,0.2959,0.5473,True,934.75,2009-07-30 11:54:00,0.0533
GC,2009-07-31,Friday,ADR,935.03,933.23,1.7999999999999545,935.18,933.18,2.0,True,LONG,2009-07-30 20:35:00,935.3,True,True,True,1.75,0.0,1.75,938.18,2009-07-31 01:56:00,0.1944,934.68,2009-07-30 20:42:00,True,2009-07-30 21:03:00,0.1944,0.0,True,934.68,2009-07-30 20:42:00,0.1944
GC,2009-07-31,Friday,ODR,938.05,936.68,1.3700000000000045,938.1,936.4,1.7000000000000455,True,SHORT,2009-07-31 04:10:00,936.38,False,True,True,0.7153,2.0292,2.0292,933.9,2009-07-31 08:25:00,1.7153,939.03,2009-07-31 07:11:00,True,2009-07-31 04:20:00,1.7153,1.7153,True,936.83,2009-07-31 05:32:00,0.1095
GC,2009-07-31,Friday,RDR,941.3,935.7,5.599999999999909,941.85,935.48,6.3700000000000045,True,LONG,2009-07-31 11:40:00,948.78,True,False,,2.5321,0.0,2.5321,955.48,2009-07-31 13:45:00,0.0,948.18,2009-07-31 11:45:00,True,2009-07-31 11:45:00,0.0,0.0,False,,,
GC,2009-08-03,Monday,ADR,956.38,954.15,2.230000000000018,956.83,954.1,2.730000000000018,True,SHORT,2009-08-02 21:30:00,953.93,True,True,True,0.0,0.5695,0.5695,952.88,2009-08-02 22:02:00,0.4843,955.23,2009-08-03 00:40:00,True,2009-08-02 21:50:00,0.0,0.4843,True,954.23,2009-08-02 23:15:00,0.0359
GC,2009-08-03,Monday,ODR,952.93,951.8,1.1299999999999955,953.28,951.25,2.0299999999999727,True,LONG,2009-08-03 04:00:00,954.05,True,False,,6.5221,0.0,6.5221,960.3,2009-08-03 07:57:00,0.0,953.38,2009-08-03 05:48:00,True,2009-08-03 04:05:00,0.0,0.0,False,,,
GC,2009-08-03,Monday,RDR,961.25,956.68,4.57000000000005,961.63,956.23,5.399999999999977,True,LONG,2009-08-03 11:45:00,961.93,False,True,False,0.1969,0.4048,0.186,962.1,2009-08-03 12:05:00,1.4048,954.83,2009-08-03 15:51:00,False,,0.1204,,True,961.1,2009-08-03 11:51:00,0.0328
GC,2009-08-04,Tuesday,ADR,956.7,955.25,1.4500000000000455,956.8,955.05,1.75,True,LONG,2009-08-03 21:30:00,956.98,False,True,False,0.4345,1.4138,0.4345,957.33,2009-08-03 21:35:00,2.4138,953.2,2009-08-04 00:54:00,False,,0.0,,True,956.63,2009-08-03 21:45:00,0.0483
GC,2009-08-04,Tuesday,ODR,955.33,952.2,3.1299999999999955,955.33,952.15,3.1800000000000637,True,SHORT,2009-08-04 04:10:00,951.98,False,True,False,0.2716,0.639,0.639,950.2,2009-08-04 04:19:00,1.2716,956.18,2009-08-04 08:23:00,True,2009-08-04 04:19:00,0.0,1.2716,True,952.2,2009-08-04 04:25:00,0.0
GC,2009-08-04,Tuesday,RDR,960.28,957.6,2.67999999999995,960.98,957.28,3.7000000000000455,True,LONG,2009-08-04 10:40:00,964.1,True,False,,3.6567,0.0933,3.6567,970.08,2009-08-04 12:56:00,0.0,961.93,2009-08-04 10:59:00,True,2009-08-04 10:45:00,0.0,0.0,False,,,
GC,2009-08-05,Wednesday,ADR,966.45,964.25,2.2000000000000455,966.45,964.25,2.2000000000000455,True,SHORT,2009-08-05 01:00:00,964.2,True,True,True,0.0,0.4545,0.4545,963.25,2009-08-05 01:59:00,0.0682,964.4,2009-08-05 01:07:00,False,,0.0682,,True,964.25,2009-08-05 01:05:00,0.0
GC,2009-08-05,Wednesday,ODR,964.58,962.95,1.6299999999999955,964.78,962.9,1.8799999999999955,True,LONG,2009-08-05 04:05:00,965.13,True,True,False,1.5153,0.0307,1.5153,967.05,2009-08-05 07:14:00,1.0307,962.9,2009-08-05 05:10:00,True,2009-08-05 04:14:00,1.0307,1.0307,True,964.5,2009-08-05 05:00:00,0.0491
GC,2009-08-05,Wednesday,RDR,966.58,959.98,6.600000000000023,966.83,958.25,8.580000000000041,True,LONG,2009-08-05 14:30:00,966.88,True,True,False,0.2,0.2848,0.197,967.88,2009-08-05 14:41:00,0.3788,964.08,2009-08-05 15:50:00,False,,0.0,,True,966.58,2009-08-05 14:47:00,0.0
GC,2009-08-06,Thursday,ADR,964.13,962.25,1.8799999999999955,964.48,962.25,2.230000000000018,True,SHORT,2009-08-05 22:45:00,962.1,True,True,False,0.3298,0.3032,0.3032,961.68,2009-08-05 23:29:00,0.5053,963.2,2009-08-06 01:50:00,False,,0.4149,,True,962.95,2009-08-05 22:50:00,0.3723
GC,2009-08-06,Thursday,ODR,965.48,962.48,3.0,965.63,962.48,3.1499999999999773,True,SHORT,2009-08-06 05:05:00,961.8,False,True,False,1.7833,1.0933,1.0933,959.2,2009-08-06 06:32:00,2.7833,970.83,2009-08-06 08:22:00,True,2009-08-06 05:27:00,0.0,2.7833,True,962.95,2009-08-06 07:08:00,0.1567
GC,2009-08-06,Thursday,RDR,969.03,962.35,6.67999999999995,969.43,961.5,7.92999999999995,True,SHORT,2009-08-06 13:00:00,961.33,True,True,False,0.0,0.9431,0.9431,956.05,2009-08-06 14:01:00,0.8683,968.15,2009-08-06 14:42:00,True,2009-08-06 13:42:00,0.0269,0.8683,True,962.38,2009-08-06 13:16:00,0.0045
GC,2009-08-07,Friday,ADR,962.85,960.68,2.1700000000000728,963.4,960.68,2.7200000000000273,True,SHORT,2009-08-06 21:00:00,960.23,True,True,False,0.0,0.4147,0.3134,960.0,2009-08-06 22:18:00,0.6452,962.08,2009-08-07 00:08:00,False,,0.2304,,True,960.68,2009-08-06 21:07:00,0.0
GC,2009-08-07,Friday,ODR,961.43,960.18,1.25,962.15,960.08,2.0699999999999363,True,SHORT,2009-08-07 05:30:00,959.8,False,True,False,1.656,2.504,2.504,957.05,2009-08-07 05:36:00,2.656,963.5,2009-08-07 08:27:00,True,2009-08-07 05:35:00,0.0,2.656,True,960.18,2009-08-07 06:42:00,0.0
GC,2009-08-07,Friday,RDR,962.23,955.43,6.800000000000068,963.93,954.23,9.699999999999932,True,SHORT,2009-08-07 14:30:00,954.15,True,False,,0.0,0.2397,0.2353,953.83,2009-08-07 14:52:00,0.0,955.33,2009-08-07 15:29:00,False,,0.0,,False,,,
GC,2009-08-10,Monday,ADR,954.3,951.13,3.169999999999959,954.45,950.83,3.6200000000000045,True,LONG,2009-08-09 22:20:00,954.73,True,True,True,0.735,0.0,0.735,956.63,2009-08-10 01:58:00,0.1009,953.98,2009-08-09 23:17:00,True,2009-08-10 00:30:00,0.1009,0.0,True,954.28,2009-08-09 23:01:00,0.0063
GC,2009-08-10,Monday,ODR,956.63,954.8,1.830000000000041,956.68,954.8,1.8799999999999955,True,SHORT,2009-08-10 04:00:00,954.23,True,True,True,0.0,6.776,6.776,942.4,2009-08-10 08:26:00,0.235,955.23,2009-08-10 04:49:00,True,2009-08-10 05:14:00,0.235,0.0984,True,954.88,2009-08-10 04:11:00,0.0437
GC,2009-08-10,Monday,RDR,946.78,944.68,2.1000000000000227,946.88,943.65,3.230000000000018,True,LONG,2009-08-10 11:55:00,946.98,False,True,False,0.9762,0.5238,0.9762,948.83,2009-08-10 12:05:00,1.5238,943.58,2009-08-10 14:52:00,True,2009-08-10 12:05:00,0.0,1.5238,True,946.78,2009-08-10 12:00:00,0.0
GC,2009-08-11,Tuesday,ADR,946.43,944.45,1.9799999999999045,946.53,944.28,2.25,True,LONG,2009-08-10 21:10:00,946.95,True,True,True,0.3788,0.0,0.3788,947.18,2009-08-10 21:39:00,0.8485,944.75,2009-08-11 00:30:00,False,,0.0,,True,946.38,2009-08-10 21:53:00,0.0253
GC,2009-08-11,Tuesday,ODR,948.48,947.23,1.25,948.65,947.18,1.4700000000000273,True,SHORT,2009-08-11 05:10:00,946.73,False,True,False,0.92,1.944,1.944,944.8,2009-08-11 06:11:00,1.92,949.63,2009-08-11 08:24:00,True,2009-08-11 05:16:00,0.0,1.92,True,947.25,2009-08-11 06:46:00,0.016
GC,2009-08-11,Tuesday,RDR,944.88,942.4,2.480000000000018,944.98,941.88,3.1000000000000227,True,LONG,2009-08-11 10:35:00,945.23,True,True,True,0.8548,0.0403,0.8548,947.0,2009-08-11 12:47:00,1.0403,942.3,2009-08-11 11:14:00,True,2009-08-11 12:05:00,1.0403,0.1129,True,944.73,2009-08-11 10:40:00,0.0605
GC,2009-08-12,Wednesday,ADR,948.0,946.43,1.57000000000005,948.13,946.38,1.75,True,SHORT,2009-08-11 23:45:00,946.08,True,True,True,0.1592,0.4459,0.4459,945.73,2009-08-12 01:59:00,0.172,946.7,2009-08-12 00:37:00,False,,0.172,,True,946.43,2009-08-12 00:02:00,0.0
GC,2009-08-12,Wednesday,ODR,943.2,940.15,3.050000000000068,943.33,939.85,3.480000000000018,True,LONG,2009-08-12 04:55:00,944.2,True,True,True,1.059,0.0,1.059,946.43,2009-08-12 08:16:00,0.2295,942.5,2009-08-12 05:31:00,True,2009-08-12 06:07:00,0.2295,0.1213,True,942.95,2009-08-12 05:05:00,0.082
GC,2009-08-12,Wednesday,RDR,947.8,943.65,4.149999999999977,948.55,943.53,5.019999999999982,True,LONG,2009-08-12 12:05:00,950.18,True,True,False,1.0434,0.0,1.0434,952.13,2009-08-12 12:11:00,0.8602,944.23,2009-08-12 14:21:00,True,2009-08-12 12:10:00,0.0,0.8602,True,947.73,2009-08-12 14:16:00,0.0169
GC,2009-08-13,Thursday,ADR,949.73,948.48,1.25,949.9,948.48,1.419999999999959,True,LONG,2009-08-12 20:35:00,949.98,True,True,True,1.736,0.0,1.736,951.9,2009-08-13 01:53:00,0.68,948.88,2009-08-13 00:27:00,True,2009-08-12 21:27:00,0.68,0.68,True,949.63,2009-08-12 20:45:00,0.08
GC,2009-08-13,Thursday,ODR,952.78,951.53,1.25,953.2,951.23,1.9700000000000273,True,LONG,2009-08-13 04:40:00,953.35,True,False,,6.28,0.0,6.28,960.63,2009-08-13 08:20:00,0.0,953.15,2009-08-13 05:01:00,True,2009-08-13 04:46:00,0.0,0.0,False,,,
GC,2009-08-13,Thursday,RDR,956.28,953.45,2.8299999999999272,956.5,952.0,4.5,True,LONG,2009-08-13 10:40:00,956.63,True,True,False,0.6431,0.3534,0.6431,958.1,2009-08-13 10:56:00,1.3534,952.45,2009-08-13 13:26:00,True,2009-08-13 10:54:00,0.0,1.3534,True,955.68,2009-08-13 11:07:00,0.212
GC,2009-08-14,Friday,ADR,958.95,956.63,2.32000000000005,959.05,956.25,2.7999999999999545,True,SHORT,2009-08-13 23:40:00,955.83,True,True,True,0.0,0.4526,0.4526,955.58,2009-08-14 01:25:00,0.2672,957.25,2009-08-14 00:58:00,False,,0.2672,,True,956.65,2009-08-14 00:46:00,0.0086
GC,2009-08-14,Friday,ODR,956.78,954.93,1.8500000000000227,956.88,954.25,2.6299999999999955,True,LONG,2009-08-14 05:30:00,957.35,True,True,False,1.2432,0.1784,1.2432,959.08,2009-08-14 08:01:00,0.8811,955.15,2009-08-14 07:06:00,True,2009-08-14 07:22:00,0.8811,0.0162,True,956.5,2009-08-14 05:40:00,0.1514
GC,2009-08-14,Friday,RDR,956.4,953.33,3.0699999999999363,956.75,952.38,4.3700000000000045,True,SHORT,2009-08-14 10:55:00,952.25,True,False,,0.0,3.7231,3.7231,941.9,2009-08-14 11:30:00,0.0,953.28,2009-08-14 11:07:00,True,2009-08-14 11:01:00,0.0,0.0,False,,,
GC,2009-08-17,Monday,ADR,947.78,944.73,3.0499999999999545,948.18,944.28,3.8999999999999773,True,SHORT,2009-08-16 21:05:00,944.03,True,True,True,0.0,0.7803,0.7803,942.35,2009-08-16 21:41:00,0.0656,944.93,2009-08-16 23:38:00,True,2009-08-16 21:14:00,0.0,0.0656,True,944.73,2009-08-16 23:37:00,0.0
