instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2022-10-31,Monday,ODR,3896.051,3874.688,21.36299999999983,3896.051,3873.79,22.260999999999967,True,SHORT,2022-10-31 08:25:00,3873.481,True,,,0.0,0.1276,,,,,,,False,,,,False,,,
ES,2022-10-31,Monday,RDR,3883.96,3866.213,17.746999999999844,3885.026,3862.71,22.315999999999804,True,LONG,2022-10-31 10:40:00,3887.975,True,True,False,0.5219,0.0671,0.5219,3893.222,2022-10-31 10:55:00,1.0671,3865.022,2022-10-31 14:09:00,True,2022-10-31 10:55:00,0.0,1.0671,True,3872.463,2022-10-31 10:58:00,0.6478
ES,2022-11-01,Tuesday,ADR,3884.239,3879.546,4.693000000000211,3884.248,3879.239,5.0090000000000146,True,LONG,2022-10-31 20:45:00,3884.296,True,True,True,3.039,0.0,3.039,3898.501,2022-11-01 01:59:00,0.1611,3883.483,2022-10-31 23:30:00,True,2022-10-31 21:22:00,0.1611,0.1611,True,3884.239,2022-10-31 20:50:00,0.0
ES,2022-11-01,Tuesday,ODR,3906.739,3894.362,12.376999999999953,3908.001,3893.989,14.012000000000171,True,LONG,2022-11-01 05:20:00,3909.242,True,True,True,0.8486,0.0,0.8486,3917.242,2022-11-01 07:32:00,0.1811,3904.498,2022-11-01 06:19:00,True,2022-11-01 07:00:00,0.1811,0.0,True,3905.492,2022-11-01 06:01:00,0.1008
ES,2022-11-01,Tuesday,RDR,3875.421,3847.706,27.71499999999969,3875.956,3845.452,30.503999999999905,True,SHORT,2022-11-01 10:40:00,3844.866,True,True,True,0.0,0.185,0.1495,3843.563,2022-11-01 10:45:00,0.7518,3868.543,2022-11-01 11:07:00,False,,0.0,,True,3848.826,2022-11-01 10:47:00,0.0404
ES,2022-11-02,Wednesday,ADR,3864.73,3856.488,8.24200000000019,3865.248,3855.73,9.518000000000029,True,LONG,2022-11-01 20:35:00,3867.006,True,True,False,0.5284,0.0,0.5284,3869.085,2022-11-02 00:45:00,0.5744,3859.996,2022-11-02 01:54:00,True,2022-11-02 00:45:00,0.4452,0.5744,True,3864.032,2022-11-01 20:47:00,0.0847
ES,2022-11-02,Wednesday,ODR,3870.726,3860.792,9.934000000000196,3871.928,3859.663,12.264999999999873,True,SHORT,2022-11-02 04:20:00,3858.913,True,True,True,0.0,1.5715,1.5715,3845.181,2022-11-02 07:43:00,0.1647,3862.428,2022-11-02 07:04:00,True,2022-11-02 05:36:00,0.1647,0.1647,True,3861.03,2022-11-02 04:58:00,0.024
ES,2022-11-02,Wednesday,RDR,3840.166,3832.976,7.190000000000055,3841.16,3831.16,10.0,True,SHORT,2022-11-02 11:15:00,3829.702,False,True,True,7.7574,11.3227,11.3227,3751.566,2022-11-02 15:04:00,8.7574,3895.942,2022-11-02 13:35:00,True,2022-11-02 11:22:00,8.7574,8.7574,True,3833.178,2022-11-02 11:56:00,0.0281
ES,2022-11-03,Thursday,ADR,3765.079,3751.71,13.369000000000142,3765.951,3751.112,14.838999999999942,True,LONG,2022-11-02 20:35:00,3766.819,True,True,False,0.6024,0.0,0.6024,3773.132,2022-11-03 00:33:00,0.5094,3758.269,2022-11-03 01:27:00,True,2022-11-03 00:19:00,0.2037,0.5094,True,3764.351,2022-11-02 20:51:00,0.0545
ES,2022-11-03,Thursday,ODR,3765.522,3748.745,16.777000000000044,3766.519,3747.499,19.019999999999982,True,SHORT,2022-11-03 04:50:00,3746.536,True,True,True,0.0,1.8942,1.8942,3716.966,2022-11-03 08:04:00,0.3255,3754.206,2022-11-03 05:00:00,True,2022-11-03 05:27:00,0.3255,0.0,True,3749.473,2022-11-03 04:58:00,0.0434
ES,2022-11-03,Thursday,RDR,3743.465,3722.116,21.34900000000016,3745.59,3720.336,25.25400000000036,True,LONG,2022-11-03 11:50:00,3747.61,False,True,False,0.2885,0.2128,0.2883,3749.619,2022-11-03 11:56:00,1.2128,3717.572,2022-11-03 15:01:00,False,,0.0,,True,3741.866,2022-11-03 12:03:00,0.0749
ES,2022-11-04,Friday,ADR,3717.378,3713.122,4.256000000000313,3717.676,3711.98,5.695999999999913,True,LONG,2022-11-03 20:45:00,3717.926,True,True,True,5.7091,0.0,5.7091,3741.676,2022-11-04 01:33:00,0.1776,3716.622,2022-11-03 20:51:00,True,2022-11-03 21:13:00,0.1776,0.1217,True,3717.36,2022-11-03 20:50:00,0.0042
ES,2022-11-04,Friday,ODR,3736.251,3726.116,10.135000000000218,3736.616,3724.36,12.255999999999858,True,LONG,2022-11-04 04:00:00,3737.296,True,True,True,4.1925,0.9508,4.1925,3778.742,2022-11-04 08:29:00,1.9508,3716.48,2022-11-04 07:30:00,True,2022-11-04 04:15:00,1.9508,1.9508,True,3736.119,2022-11-04 04:05:00,0.013
ES,2022-11-04,Friday,RDR,3788.881,3750.619,38.261999999999716,3797.128,3749.113,48.01500000000033,True,SHORT,2022-11-04 10:35:00,3744.176,True,True,False,0.0,1.1237,1.1237,3707.625,2022-11-04 13:07:00,0.6851,3776.831,2022-11-04 15:02:00,True,2022-11-04 10:49:00,0.0,0.6851,True,3753.119,2022-11-04 14:05:00,0.0653
ES,2022-11-07,Monday,ADR,3755.296,3745.122,10.173999999999978,3755.381,3742.495,12.885999999999967,True,LONG,2022-11-06 20:35:00,3758.625,True,False,,1.6837,0.0746,1.6837,3772.426,2022-11-07 00:31:00,0.0,3755.881,2022-11-06 20:52:00,True,2022-11-06 20:42:00,0.0,0.0,False,,,
ES,2022-11-07,Monday,ODR,3780.483,3751.796,28.687000000000353,3780.881,3749.366,31.514999999999873,True,LONG,2022-11-07 04:00:00,3785.131,True,True,False,0.5629,0.0,0.5629,3796.631,2022-11-07 06:37:00,0.0957,3777.739,2022-11-07 04:58:00,True,2022-11-07 06:03:00,0.0957,0.082,True,3779.881,2022-11-07 04:14:00,0.021
ES,2022-11-07,Monday,RDR,3785.378,3766.622,18.756000000000313,3791.613,3763.119,28.493999999999687,True,LONG,2022-11-07 14:10:00,3796.602,True,False,,1.5046,0.0238,1.5046,3813.598,2022-11-07 15:32:00,0.0,3796.858,2022-11-07 14:15:00,True,2022-11-07 14:15:00,0.0,0.0,False,,,
ES,2022-11-08,Tuesday,ADR,3819.558,3810.751,8.806999999999789,3819.571,3810.613,8.958000000000084,True,SHORT,2022-11-07 20:30:00,3810.606,True,True,True,0.0,1.3091,1.3091,3799.222,2022-11-08 00:41:00,0.2109,3812.608,2022-11-07 20:37:00,True,2022-11-07 21:14:00,0.2109,0.0,True,3811.406,2022-11-07 20:35:00,0.0744
ES,2022-11-08,Tuesday,ODR,3801.043,3794.058,6.985000000000127,3802.308,3792.331,9.976999999999862,True,LONG,2022-11-08 04:20:00,3804.356,True,False,,3.2047,0.0,3.2047,3823.428,2022-11-08 06:54:00,0.0,3804.04,2022-11-08 04:25:00,True,2022-11-08 04:25:00,0.0,0.0,False,,,
ES,2022-11-08,Tuesday,RDR,3827.906,3805.631,22.27500000000009,3831.142,3803.171,27.971000000000004,True,LONG,2022-11-08 10:30:00,3832.149,False,True,True,1.4153,0.8925,1.4153,3859.432,2022-11-08 11:40:00,1.8925,3785.75,2022-11-08 14:32:00,True,2022-11-08 10:44:00,0.0,1.8925,True,3825.828,2022-11-08 13:27:00,0.0933
ES,2022-11-09,Wednesday,ADR,3830.136,3823.671,6.4650000000001455,3830.401,3822.653,7.748000000000047,True,LONG,2022-11-08 20:30:00,3837.578,False,True,False,1.6141,0.9932,1.6141,3840.571,2022-11-08 20:38:00,1.9932,3817.25,2022-11-09 01:09:00,True,2022-11-08 20:35:00,0.0,1.9932,True,3830.125,2022-11-08 20:58:00,0.0017
ES,2022-11-09,Wednesday,ODR,3833.536,3826.765,6.7710000000001855,3836.988,3825.629,11.358999999999924,True,SHORT,2022-11-09 04:05:00,3823.151,True,True,True,0.0,3.3137,3.3137,3804.328,2022-11-09 05:16:00,0.0453,3827.072,2022-11-09 08:04:00,True,2022-11-09 04:10:00,0.0,0.0453,True,3827.023,2022-11-09 06:20:00,0.0381
ES,2022-11-09,Wednesday,RDR,3815.366,3793.986,21.38000000000011,3818.381,3789.701,28.679999999999836,True,SHORT,2022-11-09 10:55:00,3789.681,True,True,True,0.0,2.3521,2.3521,3743.699,2022-11-09 15:49:00,0.747,3809.956,2022-11-09 11:44:00,True,2022-11-09 13:03:00,0.747,0.0,True,3794.916,2022-11-09 11:01:00,0.0435
ES,2022-11-10,Thursday,ADR,3760.059,3753.355,6.704000000000178,3760.366,3753.099,7.266999999999825,True,SHORT,2022-11-09 21:05:00,3752.646,False,True,False,0.158,0.4896,0.4896,3750.073,2022-11-09 21:48:00,1.158,3761.118,2022-11-10 00:10:00,False,,0.2642,,True,3753.396,2022-11-09 21:20:00,0.0061
ES,2022-11-10,Thursday,ODR,3761.872,3752.249,9.623000000000047,3762.926,3750.373,12.552999999999884,True,LONG,2022-11-10 06:40:00,3763.149,True,True,False,0.3137,0.1461,0.2924,3764.686,2022-11-10 06:45:00,0.7977,3754.196,2022-11-10 07:38:00,False,,0.0,,True,3760.895,2022-11-10 06:50:00,0.1015
ES,2022-11-10,Thursday,RDR,3906.576,3874.166,32.409999999999854,3912.328,3864.369,47.95899999999983,True,LONG,2022-11-10 11:20:00,3913.156,True,True,True,1.5833,0.0,1.5833,3957.89,2022-11-10 15:59:00,0.2851,3897.336,2022-11-10 12:56:00,True,2022-11-10 11:38:00,0.2851,0.2851,True,3906.233,2022-11-10 12:31:00,0.0106
ES,2022-11-11,Friday,ADR,3963.225,3955.73,7.494999999999891,3964.516,3954.983,9.532999999999902,True,SHORT,2022-11-10 20:35:00,3953.513,False,True,False,2.6044,0.7824,0.7824,3949.866,2022-11-10 22:10:00,3.6044,3982.745,2022-11-11 01:09:00,True,2022-11-10 20:41:00,0.7055,3.6044,True,3955.765,2022-11-10 20:49:00,0.0047
ES,2022-11-11,Friday,ODR,3988.263,3975.179,13.083999999999833,3990.021,3973.8,16.221000000000004,True,SHORT,2022-11-11 04:30:00,3973.089,True,True,True,0.02,0.7286,0.7286,3965.646,2022-11-11 06:06:00,0.4115,3980.563,2022-11-11 05:02:00,True,2022-11-11 05:47:00,0.4115,0.0942,True,3975.57,2022-11-11 04:42:00,0.0299
ES,2022-11-11,Friday,RDR,3977.442,3948.681,28.760999999999967,3983.376,3944.103,39.27300000000014,True,LONG,2022-11-11 13:25:00,3985.436,True,False,,0.8367,0.0199,0.8367,4001.505,2022-11-11 15:50:00,0.0,3980.546,2022-11-11 13:38:00,True,2022-11-11 14:05:00,0.0,0.0,False,,,
ES,2022-11-14,Monday,ADR,3987.396,3978.146,9.25,3987.899,3977.64,10.259000000000015,True,SHORT,2022-11-13 21:05:00,3977.486,True,True,False,0.0,0.4227,0.4227,3974.236,2022-11-14 01:03:00,0.7405,3984.996,2022-11-13 22:38:00,False,,0.7405,,True,3978.191,2022-11-13 21:10:00,0.0049
ES,2022-11-14,Monday,ODR,3987.546,3981.083,6.462999999999738,3988.745,3979.301,9.44399999999996,True,SHORT,2022-11-14 04:00:00,3978.086,True,True,False,0.0,1.8474,1.8474,3969.143,2022-11-14 05:03:00,0.6963,3985.583,2022-11-14 08:20:00,True,2022-11-14 04:05:00,0.0,0.6963,True,3981.141,2022-11-14 07:29:00,0.009
ES,2022-11-14,Monday,RDR,3991.479,3972.325,19.153999999999996,3996.159,3965.899,30.26000000000022,True,LONG,2022-11-14 12:35:00,3999.156,False,True,False,0.9067,0.8596,0.9067,4008.845,2022-11-14 13:53:00,1.8596,3955.861,2022-11-14 15:59:00,True,2022-11-14 13:20:00,0.0226,1.8596,True,3991.06,2022-11-14 12:56:00,0.0219
ES,2022-11-15,Tuesday,ADR,3969.116,3964.109,5.007000000000062,3969.416,3963.35,6.066000000000258,True,LONG,2022-11-14 20:50:00,3970.868,True,True,True,2.136,0.0,2.136,3979.811,2022-11-15 01:59:00,0.1358,3968.436,2022-11-14 21:00:00,True,2022-11-14 20:55:00,0.1358,0.1358,True,3968.436,2022-11-14 21:00:00,0.1358
ES,2022-11-15,Tuesday,ODR,3983.491,3979.966,3.525000000000091,3985.232,3977.7,7.532000000000153,True,LONG,2022-11-15 04:00:00,3985.746,True,True,True,5.8377,0.0559,5.8377,4004.069,2022-11-15 08:15:00,1.0559,3979.769,2022-11-15 04:40:00,True,2022-11-15 04:05:00,1.0559,1.0559,True,3982.522,2022-11-15 04:08:00,0.2749
ES,2022-11-15,Tuesday,RDR,4024.902,4010.22,14.682000000000244,4030.108,4006.626,23.48199999999997,True,SHORT,2022-11-15 12:40:00,4005.362,True,False,,0.0742,3.9463,3.9463,3952.28,2022-11-15 13:40:00,0.0,4010.089,2022-11-15 13:01:00,True,2022-11-15 12:46:00,0.0,0.0,False,,,
ES,2022-11-16,Wednesday,ADR,3978.831,3972.871,5.960000000000036,3980.961,3972.09,8.87099999999964,True,LONG,2022-11-15 21:00:00,3981.332,True,True,True,3.3498,0.1678,3.3498,3998.796,2022-11-16 01:02:00,0.0455,3978.56,2022-11-16 00:05:00,True,2022-11-15 21:05:00,0.0455,0.0455,True,3978.81,2022-11-16 00:02:00,0.0035
ES,2022-11-16,Wednesday,ODR,4005.666,3996.762,8.903999999999996,4006.735,3996.509,10.226000000000113,True,SHORT,2022-11-16 04:00:00,3996.273,False,True,True,0.1067,1.345,1.345,3984.786,2022-11-16 08:18:00,1.1067,4006.616,2022-11-16 05:18:00,True,2022-11-16 06:05:00,1.1067,0.0,True,3996.805,2022-11-16 04:12:00,0.0048
ES,2022-11-16,Wednesday,RDR,3983.121,3965.398,17.722999999999956,3984.245,3963.323,20.922000000000025,True,SHORT,2022-11-16 10:50:00,3959.015,True,True,True,0.0,0.6552,0.6552,3953.786,2022-11-16 15:19:00,0.9585,3982.386,2022-11-16 12:45:00,True,2022-11-16 14:32:00,0.9585,0.1693,True,3966.486,2022-11-16 11:06:00,0.0614
ES,2022-11-17,Thursday,ADR,3970.036,3965.188,4.847999999999956,3970.792,3965.188,5.6039999999998145,True,SHORT,2022-11-16 20:45:00,3964.691,False,True,False,1.5361,1.2822,1.2822,3958.972,2022-11-16 21:28:00,2.5361,3977.483,2022-11-17 01:49:00,True,2022-11-16 20:55:00,0.0,2.5361,True,3965.265,2022-11-17 00:17:00,0.0159
ES,2022-11-17,Thursday,ODR,3978.793,3967.105,11.688000000000102,3981.295,3967.105,14.190000000000055,True,SHORT,2022-11-17 04:00:00,3965.103,True,False,,0.0,4.7538,4.7538,3911.543,2022-11-17 08:13:00,0.0,3966.111,2022-11-17 04:05:00,True,2022-11-17 04:31:00,0.0,0.0,False,,,
ES,2022-11-17,Thursday,RDR,3924.479,3907.501,16.97799999999961,3926.701,3905.993,20.708000000000084,True,LONG,2022-11-17 11:55:00,3936.479,True,True,True,1.7769,0.0,1.7769,3954.648,2022-11-17 13:21:00,0.1796,3921.43,2022-11-17 15:26:00,True,2022-11-17 12:00:00,0.0,0.1796,True,3924.41,2022-11-17 15:19:00,0.0041
ES,2022-11-18,Friday,ADR,3953.426,3945.681,7.744999999999891,3953.941,3945.41,8.530999999999949,True,SHORT,2022-11-18 00:20:00,3945.295,True,True,True,0.0,1.0791,1.0791,3937.323,2022-11-18 01:36:00,0.1438,3946.795,2022-11-18 01:01:00,True,2022-11-18 01:31:00,0.1438,0.0,True,3946.03,2022-11-18 00:25:00,0.0451
ES,2022-11-18,Friday,ODR,3950.011,3936.081,13.929999999999836,3950.243,3936.0,14.242999999999938,True,LONG,2022-11-18 04:00:00,3954.466,True,False,,2.589,0.0,2.589,3986.076,2022-11-18 08:27:00,0.0,3953.463,2022-11-18 04:05:00,True,2022-11-18 04:05:00,0.0,0.0,False,,,
ES,2022-11-18,Friday,RDR,3981.705,3952.333,29.371999999999844,3982.126,3948.153,33.97300000000041,True,SHORT,2022-11-18 11:00:00,3946.709,True,True,False,0.0,0.5871,0.5871,3935.088,2022-11-18 12:25:00,0.7687,3974.91,2022-11-18 15:50:00,True,2022-11-18 12:19:00,0.4155,0.7687,True,3953.411,2022-11-18 11:11:00,0.0367
ES,2022-11-21,Monday,ADR,3960.258,3952.432,7.826000000000022,3961.23,3951.42,9.809999999999945,True,SHORT,2022-11-20 21:00:00,3951.202,True,True,True,0.0,0.4122,0.4122,3949.206,2022-11-20 21:05:00,0.6798,3957.752,2022-11-21 01:03:00,False,,0.0,,True,3952.459,2022-11-20 21:07:00,0.0035
ES,2022-11-21,Monday,ODR,3953.27,3947.801,5.469000000000051,3955.281,3944.569,10.711999999999989,True,SHORT,2022-11-21 04:10:00,3944.556,False,True,False,0.4778,1.1726,1.1726,3941.388,2022-11-21 07:09:00,1.4778,3955.883,2022-11-21 08:25:00,True,2022-11-21 04:15:00,0.3706,1.4778,True,3949.346,2022-11-21 04:20:00,0.2825
ES,2022-11-21,Monday,RDR,3959.352,3943.485,15.866999999999734,3962.898,3939.772,23.126000000000204,True,SHORT,2022-11-21 10:45:00,3938.209,False,True,False,0.0742,0.715,0.715,3932.14,2022-11-21 11:57:00,1.0742,3960.53,2022-11-21 13:40:00,True,2022-11-21 11:57:00,0.2717,1.0742,True,3943.518,2022-11-21 10:59:00,0.0021
ES,2022-11-22,Tuesday,ADR,3958.375,3954.393,3.981999999999971,3958.806,3954.263,4.54300000000012,True,LONG,2022-11-21 20:30:00,3958.911,False,True,False,0.381,1.8393,0.381,3959.892,2022-11-21 20:37:00,2.8393,3947.069,2022-11-22 01:58:00,False,,0.0,,True,3957.896,2022-11-21 20:41:00,0.1203
ES,2022-11-22,Tuesday,ODR,3949.592,3939.123,10.469000000000051,3950.841,3937.642,13.19900000000007,True,LONG,2022-11-22 04:25:00,3953.132,True,True,True,1.7779,0.0,1.7779,3968.205,2022-11-22 08:18:00,0.036,3949.215,2022-11-22 06:48:00,True,2022-11-22 04:30:00,0.036,0.036,True,3949.446,2022-11-22 06:15:00,0.0139
ES,2022-11-22,Tuesday,RDR,3977.498,3958.746,18.751999999999953,3979.223,3955.676,23.547000000000025,True,LONG,2022-11-22 10:45:00,3979.716,True,True,True,1.4729,0.0,1.4729,4005.118,2022-11-22 15:59:00,0.2996,3971.88,2022-11-22 11:16:00,True,2022-11-22 13:11:00,0.2996,0.0,True,3977.493,2022-11-22 11:01:00,0.0003
ES,2022-11-23,Wednesday,ADR,4005.006,4000.756,4.25,4005.306,4000.253,5.052999999999884,True,SHORT,2022-11-22 21:40:00,4000.036,True,True,False,0.1327,0.3729,0.3405,3999.309,2022-11-22 23:04:00,1.1327,4005.57,2022-11-23 01:02:00,False,,0.5402,,True,4000.782,2022-11-22 21:50:00,0.0061
ES,2022-11-23,Wednesday,ODR,4008.092,4002.138,5.954000000000178,4008.886,4001.366,7.519999999999982,True,LONG,2022-11-23 04:35:00,4009.382,True,True,False,1.0672,0.04,1.0672,4014.446,2022-11-23 04:56:00,1.0156,4002.045,2022-11-23 08:23:00,True,2022-11-23 04:41:00,0.0,1.0156,True,4007.898,2022-11-23 05:13:00,0.0326
ES,2022-11-23,Wednesday,RDR,4023.679,3999.232,24.447000000000116,4025.166,3998.485,26.68100000000004,True,LONG,2022-11-23 10:30:00,4025.656,True,True,True,0.4102,0.0497,0.4102,4033.706,2022-11-23 15:19:00,1.0497,3998.016,2022-11-23 12:58:00,False,,1.0497,,True,4022.446,2022-11-23 10:46:00,0.0504
ES,2022-11-24,Thursday,ADR,4037.575,4034.075,3.5,4037.876,4034.063,3.813000000000102,True,SHORT,2022-11-24 01:05:00,4033.819,True,True,False,0.1574,0.4329,0.4329,4032.56,2022-11-24 01:29:00,0.0326,4034.189,2022-11-24 01:59:00,False,,0.0,,True,4034.081,2022-11-24 01:48:00,0.0017
ES,2022-11-24,Thursday,ODR,4038.876,4032.569,6.307000000000244,4039.828,4031.813,8.014999999999873,True,LONG,2022-11-24 04:00:00,4040.066,True,True,False,0.7531,0.0,0.7531,4043.626,2022-11-24 07:02:00,0.8811,4033.319,2022-11-24 08:13:00,True,2022-11-24 05:40:00,0.0897,0.8811,True,4038.816,2022-11-24 04:54:00,0.0095
ES,2022-11-24,Thursday,RDR,4039.566,4037.201,2.3649999999997817,4040.081,4036.56,3.5210000000001855,True,LONG,2022-11-24 10:55:00,4041.072,True,True,False,0.9552,0.0,0.9552,4041.825,2022-11-24 11:03:00,0.8482,4037.56,2022-11-24 12:43:00,True,2022-11-24 11:00:00,0.0,0.8482,True,4039.56,2022-11-24 11:20:00,0.0025
ES,2022-11-25,Friday,ADR,4038.572,4035.063,3.5090000000000146,4038.578,4034.072,4.505999999999858,False,,,,,,,0.0,0.1433,,,,,,,False,,,,False,,,
ES,2022-11-25,Friday,ODR,4039.81,4032.566,7.244000000000142,4040.078,4032.063,8.014999999999873,True,SHORT,2022-11-25 04:40:00,4031.331,True,True,True,0.0,0.7946,0.7946,4026.81,2022-11-25 05:02:00,0.4503,4035.828,2022-11-25 07:27:00,True,2022-11-25 04:48:00,0.0,0.4503,True,4032.825,2022-11-25 05:29:00,0.0358
ES,2022-11-25,Friday,RDR,4030.819,4020.325,10.494000000000142,4032.626,4019.819,12.807000000000244,False,,,,,,,0.2867,0.0,,,,,,,False,,,,False,,,
ES,2022-11-28,Monday,ADR,4010.569,4001.572,8.996999999999844,4010.578,4001.572,9.005999999999858,True,SHORT,2022-11-27 20:30:00,4000.376,True,True,False,0.0,1.0416,1.0416,3992.201,2022-11-28 00:31:00,0.1449,4002.876,2022-11-27 21:45:00,True,2022-11-27 21:04:00,0.1449,0.1449,True,4001.581,2022-11-27 21:38:00,0.001
ES,2022-11-28,Monday,ODR,4012.328,4002.695,9.63299999999981,4012.831,4001.81,11.021000000000186,True,SHORT,2022-11-28 04:10:00,4000.939,True,True,True,0.0,1.6737,1.6737,3986.572,2022-11-28 05:02:00,0.2736,4005.331,2022-11-28 04:22:00,True,2022-11-28 04:35:00,0.2736,0.0,True,4002.828,2022-11-28 04:15:00,0.0138
ES,2022-11-28,Monday,RDR,4009.069,3994.566,14.503000000000156,4012.081,3992.779,19.302000000000135,True,SHORT,2022-11-28 10:50:00,3990.75,True,True,True,0.0,2.6907,2.6907,3955.543,2022-11-28 15:31:00,0.2848,3998.696,2022-11-28 12:05:00,True,2022-11-28 11:09:00,0.2848,0.2848,True,3994.776,2022-11-28 11:48:00,0.0145
ES,2022-11-29,Tuesday,ADR,3969.411,3967.671,1.7400000000002365,3969.908,3967.165,2.742999999999938,True,SHORT,2022-11-28 20:30:00,3966.41,False,True,False,6.3856,1.0103,1.0103,3965.913,2022-11-28 20:35:00,7.3856,3980.522,2022-11-29 01:41:00,True,2022-11-28 20:35:00,0.0,7.3856,True,3967.672,2022-11-28 20:37:00,0.0006
ES,2022-11-29,Tuesday,ODR,3984.581,3977.322,7.2590000000000146,3985.081,3976.825,8.256000000000313,True,SHORT,2022-11-29 04:20:00,3976.58,True,True,True,0.0,1.8778,1.8778,3963.691,2022-11-29 08:13:00,0.2492,3979.131,2022-11-29 05:37:00,True,2022-11-29 04:39:00,0.2492,0.2492,True,3977.342,2022-11-29 04:25:00,0.0028
ES,2022-11-29,Tuesday,RDR,3974.116,3958.993,15.123000000000047,3974.372,3956.506,17.865999999999985,True,SHORT,2022-11-29 11:05:00,3947.453,True,True,True,0.1972,1.455,1.455,3936.989,2022-11-29 11:20:00,0.3695,3964.581,2022-11-29 14:03:00,True,2022-11-29 11:10:00,0.0,0.3695,True,3959.278,2022-11-29 14:00:00,0.0188
ES,2022-11-30,Wednesday,ADR,3959.849,3953.966,5.883000000000266,3960.358,3953.848,6.510000000000218,True,LONG,2022-11-29 20:35:00,3960.416,True,True,True,0.7049,0.0,0.7049,3963.996,2022-11-30 00:28:00,0.3364,3957.87,2022-11-29 21:12:00,True,2022-11-29 23:16:00,0.3364,0.0678,True,3959.61,2022-11-29 20:56:00,0.0406
ES,2022-11-30,Wednesday,ODR,3965.73,3962.013,3.7170000000000982,3969.416,3960.763,8.653000000000247,True,LONG,2022-11-30 04:20:00,3969.576,False,True,True,2.2211,0.5246,2.2211,3973.986,2022-11-30 08:15:00,1.5246,3960.063,2022-11-30 06:10:00,True,2022-11-30 04:25:00,1.5246,1.5246,True,3963.525,2022-11-30 04:42:00,0.5932
ES,2022-11-30,Wednesday,RDR,3963.189,3944.816,18.373000000000047,3964.565,3942.025,22.539999999999964,True,SHORT,2022-11-30 11:00:00,3941.801,False,True,False,6.235,0.3893,0.3893,3937.663,2022-11-30 12:21:00,7.235,4077.745,2022-11-30 15:59:00,False,,0.7282,,True,3946.886,2022-11-30 11:06:00,0.1127
ES,2022-12-01,Thursday,ADR,4084.901,4081.41,3.4909999999999854,4085.151,4080.916,4.234999999999673,True,SHORT,2022-11-30 20:35:00,4079.366,False,True,False,1.0281,1.8476,1.8476,4074.96,2022-11-30 22:12:00,2.0281,4088.49,2022-12-01 00:31:00,True,2022-11-30 20:40:00,0.0,2.0281,True,4081.491,2022-11-30 22:57:00,0.0232
ES,2022-12-01,Thursday,ODR,4081.163,4072.559,8.603999999999814,4082.051,4072.3,9.750999999999749,True,SHORT,2022-12-01 04:10:00,4070.849,False,True,False,0.6814,0.6882,0.6882,4066.638,2022-12-01 04:39:00,1.6814,4087.026,2022-12-01 08:28:00,True,2022-12-01 04:39:00,0.0632,1.6814,True,4072.621,2022-12-01 04:29:00,0.0072
ES,2022-12-01,Thursday,RDR,4097.938,4055.119,42.81899999999996,4099.675,4053.125,46.55000000000018,False,,,,,,,0.0,0.1209,,,,,,,False,,,,False,,,
ES,2022-12-02,Friday,ADR,4065.642,4063.399,2.242999999999938,4065.911,4062.652,3.2590000000000146,True,SHORT,2022-12-01 20:40:00,4062.165,False,True,False,2.6322,1.1097,1.1097,4060.91,2022-12-01 20:51:00,3.6322,4071.546,2022-12-02 01:08:00,True,2022-12-01 20:45:00,0.0,3.6322,True,4063.425,2022-12-01 21:03:00,0.0116
ES,2022-12-02,Friday,ODR,4074.082,4068.811,5.270999999999731,4075.126,4067.366,7.760000000000218,True,LONG,2022-12-02 04:55:00,4077.621,True,True,False,1.0736,0.1649,1.0736,4079.741,2022-12-02 08:09:00,1.1649,4067.942,2022-12-02 07:03:00,True,2022-12-02 05:00:00,1.1649,1.1649,True,4073.63,2022-12-02 06:06:00,0.0858
ES,2022-12-02,Friday,RDR,4047.526,4023.561,23.96499999999969,4049.223,4023.561,25.661999999999807,True,LONG,2022-12-02 10:50:00,4050.428,True,True,True,1.3887,0.0,1.3887,4080.806,2022-12-02 15:18:00,0.3779,4038.469,2022-12-02 11:10:00,True,2022-12-02 11:41:00,0.3779,0.0717,True,4046.683,2022-12-02 10:55:00,0.0352
ES,2022-12-05,Monday,ADR,4068.64,4064.419,4.221000000000004,4069.151,4063.543,5.60799999999972,False,,,,,,,0.0832,0.1753,,,,,,,False,,,,False,,,
ES,2022-12-05,Monday,ODR,4061.076,4052.313,8.76299999999992,4061.43,4052.066,9.364000000000033,True,SHORT,2022-12-05 07:30:00,4051.653,True,True,False,0.0302,0.557,0.557,4047.432,2022-12-05 08:18:00,0.1826,4053.913,2022-12-05 08:29:00,True,2022-12-05 08:15:00,0.1552,0.1826,True,4052.929,2022-12-05 07:55:00,0.0703
